,time
dataset/knapPI_3_1000_1000000_287.csv,50000.0
dataset/knapPI_4_1000_10000_388.csv,50000.0
dataset/knapPI_4_1000_10000000_305.csv,50000.0
dataset/knapPI_2_1000_1000_13.csv,14.6
dataset/knapPI_6_1000_10000_290.csv,5000.2
dataset/knapPI_3_1000_1000000_500.csv,50000.0
dataset/knapPI_2_1000_1000000_170.csv,50000.0
dataset/knapPI_6_1000_10000_359.csv,50000.0
dataset/knapPI_1_1000_1000000_289.csv,50000.0
dataset/knapPI_2_1000_1000000_338.csv,50000.0
dataset/knapPI_2_1000_10000000_26.csv,50000.0
dataset/knapPI_6_1000_1000_527.csv,492.9
dataset/knapPI_2_1000_100000_22.csv,3807.6
dataset/knapPI_1_1000_10000000_533.csv,50000.0
dataset/knapPI_5_1000_10000000_152.csv,50000.0
dataset/knapPI_3_1000_10000000_472.csv,50000.0
dataset/knapPI_3_1000_1000000_494.csv,50000.0
dataset/knapPI_3_1000_10000_109.csv,1168.8
dataset/knapPI_6_1000_10000000_565.csv,50000.0
dataset/knapPI_5_1000_10000_19.csv,737.6
dataset/knapPI_9_1000_100000_580.csv,50000.0
dataset/knapPI_1_1000_1000_222.csv,156.3
dataset/knapPI_1_1000_1000000_579.csv,50000.0
dataset/knapPI_3_1000_1000000_437.csv,50000.0
dataset/knapPI_3_1000_1000000_329.csv,50000.0
dataset/knapPI_5_1000_10000_202.csv,2620.4
dataset/knapPI_2_1000_1000_143.csv,152.6
dataset/knapPI_9_1000_1000000_517.csv,50000.0
dataset/knapPI_2_1000_1000_240.csv,329.0
dataset/knapPI_2_1000_100000_157.csv,50000.0
dataset/knapPI_2_1000_10000000_497.csv,50000.0
dataset/knapPI_9_1000_10000_513.csv,50000.0
dataset/knapPI_9_1000_100000_346.csv,50000.0
dataset/knapPI_5_1000_10000_186.csv,4755.9
dataset/knapPI_3_1000_100000_560.csv,50000.0
dataset/knapPI_5_1000_10000_554.csv,50000.0
dataset/knapPI_2_1000_1000000_577.csv,50000.0
dataset/knapPI_5_1000_1000000_10.csv,50000.0
dataset/knapPI_5_1000_1000000_468.csv,50000.0
dataset/knapPI_1_1000_10000_281.csv,50000.0
dataset/knapPI_9_1000_100000_207.csv,50000.0
dataset/knapPI_3_1000_1000000_501.csv,50000.0
dataset/knapPI_2_1000_100000_12.csv,990.6
dataset/knapPI_1_1000_10000000_398.csv,50000.0
dataset/knapPI_3_1000_100000_299.csv,50000.0
dataset/knapPI_9_1000_100000_157.csv,50000.0
dataset/knapPI_2_1000_1000000_76.csv,50000.0
dataset/knapPI_4_1000_1000_1.csv,1.4
dataset/knapPI_2_1000_100000_217.csv,50000.0
dataset/knapPI_1_1000_10000_385.csv,50000.0
dataset/knapPI_6_1000_10000_572.csv,50000.0
dataset/knapPI_2_1000_1000000_207.csv,50000.0
dataset/knapPI_9_1000_100000_211.csv,50000.0
dataset/knapPI_9_1000_100000_215.csv,50000.0
dataset/knapPI_4_1000_1000000_246.csv,50000.0
dataset/knapPI_5_1000_1000000_173.csv,50000.0
dataset/knapPI_4_1000_10000_310.csv,50000.0
dataset/knapPI_2_1000_1000000_410.csv,50000.0
dataset/knapPI_3_1000_1000000_253.csv,50000.0
dataset/knapPI_4_1000_10000000_312.csv,50000.0
dataset/knapPI_4_1000_100000_448.csv,50000.0
dataset/knapPI_1_1000_10000_537.csv,50000.0
dataset/knapPI_4_1000_10000_491.csv,50000.0
dataset/knapPI_5_1000_10000000_334.csv,50000.0
dataset/knapPI_2_1000_10000000_222.csv,50000.0
dataset/knapPI_9_1000_1000000_550.csv,50000.0
dataset/knapPI_6_1000_10000000_564.csv,50000.0
dataset/knapPI_6_1000_1000_66.csv,3908.7
dataset/knapPI_3_1000_1000_537.csv,340.4
dataset/knapPI_4_1000_10000_309.csv,50000.0
dataset/knapPI_9_1000_10000_144.csv,50000.0
dataset/knapPI_1_1000_100000_442.csv,50000.0
dataset/knapPI_3_1000_10000_404.csv,50000.0
dataset/knapPI_4_1000_1000000_481.csv,50000.0
dataset/knapPI_4_1000_100000_324.csv,50000.0
dataset/knapPI_4_1000_10000000_447.csv,50000.0
dataset/knapPI_4_1000_1000_285.csv,274.7
dataset/knapPI_5_1000_100000_226.csv,50000.0
dataset/knapPI_5_1000_100000_182.csv,50000.0
dataset/knapPI_6_1000_1000_248.csv,408.7
dataset/knapPI_6_1000_1000000_37.csv,50000.0
dataset/knapPI_1_1000_1000000_273.csv,50000.0
dataset/knapPI_4_1000_100000_112.csv,50000.0
dataset/knapPI_5_1000_100000_187.csv,50000.0
dataset/knapPI_9_1000_10000000_415.csv,50000.0
dataset/knapPI_9_1000_1000_50.csv,74.9
dataset/knapPI_1_1000_1000_359.csv,242.3
dataset/knapPI_4_1000_10000_180.csv,50000.0
dataset/knapPI_4_1000_1000000_165.csv,50000.0
dataset/knapPI_9_1000_1000_556.csv,1661.7
dataset/knapPI_4_1000_1000_196.csv,485.6
dataset/knapPI_5_1000_100000_359.csv,50000.0
dataset/knapPI_9_1000_10000000_271.csv,50000.0
dataset/knapPI_6_1000_1000000_304.csv,50000.0
dataset/knapPI_2_1000_1000000_44.csv,50000.0
dataset/knapPI_5_1000_10000_124.csv,2187.7
dataset/knapPI_4_1000_100000_278.csv,50000.0
dataset/knapPI_5_1000_1000_540.csv,695.3
dataset/knapPI_9_1000_10000000_10.csv,50000.0
dataset/knapPI_9_1000_100000_440.csv,50000.0
dataset/knapPI_2_1000_10000_106.csv,919.7
dataset/knapPI_1_1000_100000_169.csv,50000.0
dataset/knapPI_6_1000_100000_29.csv,5010.5
dataset/knapPI_9_1000_10000000_465.csv,50000.0
dataset/knapPI_2_1000_1000_224.csv,270.8
dataset/knapPI_5_1000_1000_188.csv,129.8
dataset/knapPI_9_1000_10000000_260.csv,50000.0
dataset/knapPI_5_1000_1000_269.csv,230.2
dataset/knapPI_9_1000_10000_57.csv,1244.3
dataset/knapPI_9_1000_100000_475.csv,50000.0
dataset/knapPI_5_1000_1000000_393.csv,50000.0
dataset/knapPI_4_1000_1000_313.csv,484.3
dataset/knapPI_6_1000_10000_363.csv,5009.9
dataset/knapPI_9_1000_1000000_46.csv,50000.0
dataset/knapPI_3_1000_1000000_138.csv,50000.0
dataset/knapPI_1_1000_10000000_484.csv,50000.0
dataset/knapPI_1_1000_1000_317.csv,216.4
dataset/knapPI_2_1000_100000_497.csv,50000.0
dataset/knapPI_6_1000_10000000_285.csv,50000.0
dataset/knapPI_2_1000_1000000_267.csv,50000.0
dataset/knapPI_5_1000_10000_314.csv,50000.0
dataset/knapPI_3_1000_100000_279.csv,50000.0
dataset/knapPI_4_1000_1000000_173.csv,50000.0
dataset/knapPI_3_1000_100000_467.csv,50000.0
dataset/knapPI_2_1000_10000000_168.csv,50000.0
dataset/knapPI_6_1000_1000_100.csv,85.5
dataset/knapPI_6_1000_1000000_93.csv,50000.0
dataset/knapPI_9_1000_100000_15.csv,4412.2
dataset/knapPI_4_1000_1000_275.csv,419.2
dataset/knapPI_9_1000_10000_479.csv,50000.0
dataset/knapPI_4_1000_1000_180.csv,194.4
dataset/knapPI_4_1000_10000000_518.csv,50000.0
dataset/knapPI_4_1000_10000000_220.csv,50000.0
dataset/knapPI_1_1000_1000_330.csv,296.5
dataset/knapPI_3_1000_10000000_253.csv,50000.0
dataset/knapPI_5_1000_10000000_319.csv,50000.0
dataset/knapPI_2_1000_1000000_245.csv,50000.0
dataset/knapPI_2_1000_1000_311.csv,220.9
dataset/knapPI_6_1000_10000_239.csv,4555.8
dataset/knapPI_5_1000_1000_263.csv,166.0
dataset/knapPI_1_1000_100000_552.csv,50000.0
dataset/knapPI_1_1000_1000000_172.csv,50000.0
dataset/knapPI_2_1000_10000_67.csv,585.6
dataset/knapPI_2_1000_1000_446.csv,268.5
dataset/knapPI_1_1000_10000000_412.csv,50000.0
dataset/knapPI_5_1000_10000_87.csv,934.3
dataset/knapPI_9_1000_10000000_25.csv,50000.0
dataset/knapPI_3_1000_1000000_74.csv,50000.0
dataset/knapPI_6_1000_1000_119.csv,150.4
dataset/knapPI_3_1000_10000000_237.csv,50000.0
dataset/knapPI_2_1000_10000000_293.csv,50000.0
dataset/knapPI_3_1000_1000_30.csv,26.8
dataset/knapPI_3_1000_100000_249.csv,50000.0
dataset/knapPI_2_1000_1000000_219.csv,50000.0
dataset/knapPI_2_1000_1000_165.csv,119.4
dataset/knapPI_3_1000_1000000_226.csv,50000.0
dataset/knapPI_1_1000_1000000_47.csv,50000.0
dataset/knapPI_6_1000_1000_135.csv,198.2
dataset/knapPI_3_1000_1000000_154.csv,50000.0
dataset/knapPI_3_1000_1000_456.csv,549.5
dataset/knapPI_6_1000_1000_220.csv,165.4
dataset/knapPI_6_1000_1000000_30.csv,5001.7
dataset/knapPI_9_1000_1000000_552.csv,50000.0
dataset/knapPI_3_1000_1000000_139.csv,50000.0
dataset/knapPI_5_1000_1000000_16.csv,50000.0
dataset/knapPI_3_1000_100000_288.csv,50000.0
dataset/knapPI_9_1000_10000000_342.csv,50000.0
dataset/knapPI_5_1000_10000000_73.csv,50000.0
dataset/knapPI_3_1000_10000000_286.csv,50000.0
dataset/knapPI_3_1000_1000_368.csv,352.2
dataset/knapPI_1_1000_100000_210.csv,50000.0
dataset/knapPI_9_1000_100000_111.csv,50000.0
dataset/knapPI_6_1000_1000000_241.csv,50000.0
dataset/knapPI_6_1000_10000_329.csv,5004.2
dataset/knapPI_5_1000_1000000_73.csv,50000.0
dataset/knapPI_5_1000_1000000_276.csv,50000.0
dataset/knapPI_1_1000_10000000_8.csv,50000.0
dataset/knapPI_5_1000_10000000_457.csv,50000.0
dataset/knapPI_4_1000_10000000_89.csv,50000.0
dataset/knapPI_2_1000_100000_357.csv,50000.0
dataset/knapPI_1_1000_10000000_343.csv,50000.0
dataset/knapPI_1_1000_100000_197.csv,50000.0
dataset/knapPI_6_1000_100000_138.csv,50000.0
dataset/knapPI_2_1000_1000_307.csv,236.2
dataset/knapPI_9_1000_100000_521.csv,50000.0
dataset/knapPI_3_1000_1000000_116.csv,50000.0
dataset/knapPI_6_1000_10000_125.csv,1100.2
dataset/knapPI_5_1000_1000000_64.csv,50000.0
dataset/knapPI_3_1000_100000_218.csv,50000.0
dataset/knapPI_5_1000_10000000_297.csv,50000.0
dataset/knapPI_3_1000_1000000_182.csv,50000.0
dataset/knapPI_4_1000_1000000_43.csv,50000.0
dataset/knapPI_2_1000_100000_374.csv,50000.0
dataset/knapPI_1_1000_10000_34.csv,545.8
dataset/knapPI_1_1000_100000_204.csv,50000.0
dataset/knapPI_5_1000_1000000_129.csv,50000.0
dataset/knapPI_6_1000_10000000_430.csv,50000.0
dataset/knapPI_6_1000_1000_402.csv,292.8
dataset/knapPI_4_1000_100000_454.csv,50000.0
dataset/knapPI_5_1000_10000_4.csv,65.9
dataset/knapPI_9_1000_1000_41.csv,134.9
dataset/knapPI_3_1000_10000000_134.csv,50000.0
dataset/knapPI_2_1000_1000000_241.csv,50000.0
dataset/knapPI_6_1000_100000_373.csv,50000.0
dataset/knapPI_2_1000_1000_310.csv,211.8
dataset/knapPI_6_1000_1000000_232.csv,50000.0
dataset/knapPI_3_1000_10000_143.csv,1534.8
dataset/knapPI_4_1000_10000_236.csv,50000.0
dataset/knapPI_3_1000_1000000_3.csv,4319.0
dataset/knapPI_9_1000_100000_298.csv,50000.0
dataset/knapPI_2_1000_10000_476.csv,50000.0
dataset/knapPI_1_1000_100000_259.csv,50000.0
dataset/knapPI_2_1000_1000000_449.csv,50000.0
dataset/knapPI_9_1000_10000000_291.csv,50000.0
dataset/knapPI_1_1000_1000_155.csv,198.0
dataset/knapPI_4_1000_10000_562.csv,50000.0
dataset/knapPI_6_1000_100000_346.csv,50000.0
dataset/knapPI_5_1000_10000_478.csv,50000.0
dataset/knapPI_4_1000_10000000_401.csv,50000.0
dataset/knapPI_4_1000_1000000_109.csv,50000.0
dataset/knapPI_4_1000_10000000_292.csv,50000.0
dataset/knapPI_3_1000_1000_113.csv,139.0
dataset/knapPI_9_1000_1000_576.csv,697.8
dataset/knapPI_5_1000_10000_286.csv,4774.1
dataset/knapPI_6_1000_1000000_15.csv,5018.6
dataset/knapPI_5_1000_100000_59.csv,50000.0
dataset/knapPI_3_1000_10000000_199.csv,50000.0
dataset/knapPI_9_1000_1000_186.csv,267.1
dataset/knapPI_3_1000_100000_525.csv,50000.0
dataset/knapPI_9_1000_1000_447.csv,2184.9
dataset/knapPI_4_1000_10000_541.csv,50000.0
dataset/knapPI_3_1000_10000000_160.csv,50000.0
dataset/knapPI_1_1000_10000000_58.csv,50000.0
dataset/knapPI_9_1000_10000_475.csv,50000.0
dataset/knapPI_3_1000_10000_40.csv,420.4
dataset/knapPI_9_1000_1000_44.csv,127.1
dataset/knapPI_6_1000_10000_447.csv,50000.0
dataset/knapPI_4_1000_100000_409.csv,50000.0
dataset/knapPI_1_1000_100000_492.csv,50000.0
dataset/knapPI_2_1000_100000_409.csv,50000.0
dataset/knapPI_5_1000_1000000_185.csv,50000.0
dataset/knapPI_1_1000_10000_28.csv,562.6
dataset/knapPI_6_1000_1000000_267.csv,50000.0
dataset/knapPI_1_1000_10000_563.csv,50000.0
dataset/knapPI_6_1000_1000_487.csv,736.6
dataset/knapPI_3_1000_100000_558.csv,50000.0
dataset/knapPI_3_1000_100000_304.csv,50000.0
dataset/knapPI_3_1000_100000_99.csv,50000.0
dataset/knapPI_2_1000_100000_454.csv,50000.0
dataset/knapPI_2_1000_10000_128.csv,1069.0
dataset/knapPI_4_1000_10000_243.csv,50000.0
dataset/knapPI_6_1000_10000000_441.csv,50000.0
dataset/knapPI_3_1000_100000_416.csv,50000.0
dataset/knapPI_4_1000_100000_442.csv,50000.0
dataset/knapPI_6_1000_100000_139.csv,50000.0
dataset/knapPI_3_1000_10000000_240.csv,50000.0
dataset/knapPI_5_1000_1000000_508.csv,50000.0
dataset/knapPI_5_1000_10000_26.csv,213.3
dataset/knapPI_2_1000_10000_249.csv,3230.1
dataset/knapPI_3_1000_10000_535.csv,50000.0
dataset/knapPI_3_1000_10000000_381.csv,50000.0
dataset/knapPI_1_1000_1000000_7.csv,50000.0
dataset/knapPI_2_1000_10000000_295.csv,50000.0
dataset/knapPI_9_1000_1000000_101.csv,50000.0
dataset/knapPI_6_1000_1000_20.csv,29.1
dataset/knapPI_2_1000_1000_453.csv,602.2
dataset/knapPI_5_1000_100000_491.csv,50000.0
dataset/knapPI_9_1000_1000_129.csv,186.0
dataset/knapPI_5_1000_1000_455.csv,280.4
dataset/knapPI_5_1000_100000_323.csv,50000.0
dataset/knapPI_5_1000_100000_338.csv,50000.0
dataset/knapPI_3_1000_1000_164.csv,171.2
dataset/knapPI_5_1000_100000_201.csv,50000.0
dataset/knapPI_2_1000_10000_273.csv,4164.2
dataset/knapPI_4_1000_10000_450.csv,50000.0
dataset/knapPI_3_1000_10000_412.csv,50000.0
dataset/knapPI_9_1000_10000000_89.csv,50000.0
dataset/knapPI_1_1000_10000000_454.csv,50000.0
dataset/knapPI_6_1000_10000000_79.csv,50000.0
dataset/knapPI_2_1000_1000_398.csv,338.4
dataset/knapPI_3_1000_1000000_275.csv,50000.0
dataset/knapPI_3_1000_10000_521.csv,50000.0
dataset/knapPI_5_1000_1000000_203.csv,50000.0
dataset/knapPI_9_1000_1000000_124.csv,50000.0
dataset/knapPI_3_1000_100000_471.csv,50000.0
dataset/knapPI_2_1000_100000_286.csv,50000.0
dataset/knapPI_2_1000_100000_100.csv,50000.0
dataset/knapPI_1_1000_1000000_556.csv,50000.0
dataset/knapPI_3_1000_1000000_221.csv,50000.0
dataset/knapPI_3_1000_10000_361.csv,50000.0
dataset/knapPI_6_1000_10000_180.csv,1520.9
dataset/knapPI_9_1000_10000_17.csv,650.0
dataset/knapPI_6_1000_1000_424.csv,619.8
dataset/knapPI_2_1000_10000_315.csv,50000.0
dataset/knapPI_2_1000_1000000_238.csv,50000.0
dataset/knapPI_1_1000_10000000_32.csv,50000.0
dataset/knapPI_1_1000_1000000_265.csv,50000.0
dataset/knapPI_4_1000_10000000_40.csv,50000.0
dataset/knapPI_5_1000_1000_236.csv,294.8
dataset/knapPI_6_1000_10000_516.csv,50000.0
dataset/knapPI_4_1000_100000_171.csv,50000.0
dataset/knapPI_3_1000_100000_342.csv,50000.0
dataset/knapPI_1_1000_10000000_514.csv,50000.0
dataset/knapPI_6_1000_1000_318.csv,283.3
dataset/knapPI_3_1000_10000000_214.csv,50000.0
dataset/knapPI_3_1000_10000_526.csv,50000.0
dataset/knapPI_6_1000_10000_78.csv,1272.8
dataset/knapPI_2_1000_10000_569.csv,50000.0
dataset/knapPI_6_1000_1000000_111.csv,50000.0
dataset/knapPI_9_1000_10000000_231.csv,50000.0
dataset/knapPI_9_1000_10000000_174.csv,50000.0
dataset/knapPI_9_1000_10000_290.csv,50000.0
dataset/knapPI_2_1000_10000000_467.csv,50000.0
dataset/knapPI_9_1000_10000_553.csv,50000.0
dataset/knapPI_3_1000_1000_21.csv,29.7
dataset/knapPI_2_1000_100000_353.csv,50000.0
dataset/knapPI_1_1000_100000_425.csv,50000.0
dataset/knapPI_3_1000_100000_149.csv,50000.0
dataset/knapPI_9_1000_100000_54.csv,50000.0
dataset/knapPI_4_1000_10000_436.csv,50000.0
dataset/knapPI_6_1000_100000_179.csv,50000.0
dataset/knapPI_1_1000_1000000_486.csv,50000.0
dataset/knapPI_1_1000_1000000_153.csv,50000.0
dataset/knapPI_4_1000_10000_134.csv,2213.5
dataset/knapPI_4_1000_100000_553.csv,50000.0
dataset/knapPI_9_1000_10000000_212.csv,50000.0
dataset/knapPI_6_1000_1000_535.csv,410.2
dataset/knapPI_5_1000_100000_58.csv,50000.0
dataset/knapPI_2_1000_1000000_271.csv,50000.0
dataset/knapPI_9_1000_1000_550.csv,882.5
dataset/knapPI_4_1000_1000_262.csv,751.7
dataset/knapPI_9_1000_10000_316.csv,50000.0
dataset/knapPI_2_1000_10000000_406.csv,50000.0
dataset/knapPI_5_1000_1000000_449.csv,50000.0
dataset/knapPI_1_1000_100000_69.csv,50000.0
dataset/knapPI_6_1000_10000_570.csv,50000.0
dataset/knapPI_6_1000_1000000_550.csv,50000.0
dataset/knapPI_3_1000_1000_163.csv,225.0
dataset/knapPI_9_1000_100000_138.csv,50000.0
dataset/knapPI_4_1000_10000000_527.csv,50000.0
dataset/knapPI_4_1000_10000_33.csv,444.1
dataset/knapPI_4_1000_100000_59.csv,50000.0
dataset/knapPI_5_1000_1000_399.csv,241.3
dataset/knapPI_5_1000_1000000_543.csv,50000.0
dataset/knapPI_3_1000_100000_52.csv,50000.0
dataset/knapPI_6_1000_1000000_538.csv,50000.0
dataset/knapPI_4_1000_1000000_534.csv,50000.0
dataset/knapPI_4_1000_10000_120.csv,1448.3
dataset/knapPI_3_1000_1000000_228.csv,50000.0
dataset/knapPI_1_1000_1000000_297.csv,50000.0
dataset/knapPI_4_1000_1000000_384.csv,50000.0
dataset/knapPI_9_1000_100000_330.csv,50000.0
dataset/knapPI_2_1000_10000000_341.csv,50000.0
dataset/knapPI_9_1000_1000000_222.csv,50000.0
dataset/knapPI_6_1000_10000000_548.csv,50000.0
dataset/knapPI_5_1000_10000000_134.csv,50000.0
dataset/knapPI_4_1000_10000000_544.csv,50000.0
dataset/knapPI_5_1000_10000000_184.csv,50000.0
dataset/knapPI_1_1000_1000000_506.csv,50000.0
dataset/knapPI_9_1000_10000000_448.csv,50000.0
dataset/knapPI_4_1000_10000000_164.csv,50000.0
dataset/knapPI_2_1000_100000_49.csv,50000.0
dataset/knapPI_6_1000_100000_569.csv,50000.0
dataset/knapPI_4_1000_100000_270.csv,50000.0
dataset/knapPI_4_1000_10000000_13.csv,50000.0
dataset/knapPI_6_1000_100000_292.csv,50000.0
dataset/knapPI_2_1000_10000000_23.csv,50000.0
dataset/knapPI_2_1000_1000_518.csv,334.4
dataset/knapPI_1_1000_10000000_132.csv,50000.0
dataset/knapPI_6_1000_100000_356.csv,50000.0
dataset/knapPI_9_1000_1000_233.csv,2863.2
dataset/knapPI_4_1000_100000_422.csv,50000.0
dataset/knapPI_2_1000_1000000_533.csv,50000.0
dataset/knapPI_6_1000_10000000_503.csv,50000.0
dataset/knapPI_4_1000_10000_179.csv,2864.9
dataset/knapPI_4_1000_100000_500.csv,50000.0
dataset/knapPI_6_1000_1000_429.csv,435.9
dataset/knapPI_4_1000_100000_295.csv,50000.0
dataset/knapPI_5_1000_1000_382.csv,298.7
dataset/knapPI_6_1000_10000_391.csv,5000.5
dataset/knapPI_3_1000_10000000_467.csv,50000.0
dataset/knapPI_6_1000_10000000_238.csv,50000.0
dataset/knapPI_4_1000_1000_537.csv,731.9
dataset/knapPI_6_1000_100000_27.csv,4173.0
dataset/knapPI_6_1000_10000_179.csv,2152.1
dataset/knapPI_4_1000_1000000_215.csv,50000.0
dataset/knapPI_1_1000_1000000_296.csv,50000.0
dataset/knapPI_1_1000_1000000_38.csv,50000.0
dataset/knapPI_3_1000_10000_546.csv,50000.0
dataset/knapPI_6_1000_100000_248.csv,50000.0
dataset/knapPI_2_1000_100000_336.csv,50000.0
dataset/knapPI_9_1000_1000000_91.csv,50000.0
dataset/knapPI_9_1000_10000000_398.csv,50000.0
dataset/knapPI_6_1000_1000000_400.csv,50000.0
dataset/knapPI_5_1000_1000_98.csv,129.1
dataset/knapPI_3_1000_10000000_288.csv,50000.0
dataset/knapPI_2_1000_10000_288.csv,4060.8
dataset/knapPI_2_1000_10000_63.csv,530.3
dataset/knapPI_1_1000_1000000_315.csv,50000.0
dataset/knapPI_4_1000_1000_479.csv,523.5
dataset/knapPI_6_1000_1000000_569.csv,50000.0
dataset/knapPI_4_1000_10000_3.csv,36.4
dataset/knapPI_2_1000_100000_128.csv,50000.0
dataset/knapPI_3_1000_10000_53.csv,437.1
dataset/knapPI_9_1000_100000_125.csv,50000.0
dataset/knapPI_4_1000_1000_303.csv,267.5
dataset/knapPI_2_1000_10000000_103.csv,50000.0
dataset/knapPI_2_1000_1000000_178.csv,50000.0
dataset/knapPI_5_1000_1000000_458.csv,50000.0
dataset/knapPI_2_1000_10000_218.csv,2483.6
dataset/knapPI_6_1000_10000_417.csv,5004.8
dataset/knapPI_5_1000_1000000_444.csv,50000.0
dataset/knapPI_9_1000_1000000_58.csv,50000.0
dataset/knapPI_4_1000_10000000_501.csv,50000.0
dataset/knapPI_5_1000_10000_261.csv,3944.2
dataset/knapPI_9_1000_10000000_411.csv,50000.0
dataset/knapPI_2_1000_100000_542.csv,50000.0
dataset/knapPI_1_1000_1000000_72.csv,50000.0
dataset/knapPI_9_1000_10000_318.csv,50000.0
dataset/knapPI_9_1000_1000_534.csv,4325.1
dataset/knapPI_3_1000_10000_344.csv,4854.3
dataset/knapPI_3_1000_10000000_527.csv,50000.0
dataset/knapPI_3_1000_100000_408.csv,50000.0
dataset/knapPI_5_1000_10000_93.csv,821.8
dataset/knapPI_4_1000_1000000_477.csv,50000.0
dataset/knapPI_2_1000_10000000_72.csv,50000.0
dataset/knapPI_2_1000_10000_254.csv,4752.1
dataset/knapPI_3_1000_1000_174.csv,131.8
dataset/knapPI_4_1000_10000_258.csv,50000.0
dataset/knapPI_5_1000_1000000_233.csv,50000.0
dataset/knapPI_3_1000_1000_569.csv,362.3
dataset/knapPI_3_1000_10000_273.csv,4885.3
dataset/knapPI_2_1000_1000_154.csv,217.1
dataset/knapPI_6_1000_1000000_523.csv,50000.0
dataset/knapPI_2_1000_10000_202.csv,1615.2
dataset/knapPI_3_1000_1000_3.csv,2.2
dataset/knapPI_1_1000_1000000_20.csv,50000.0
dataset/knapPI_5_1000_1000_493.csv,287.6
dataset/knapPI_4_1000_100000_346.csv,50000.0
dataset/knapPI_6_1000_10000000_170.csv,50000.0
dataset/knapPI_6_1000_1000000_505.csv,50000.0
dataset/knapPI_2_1000_1000000_239.csv,50000.0
dataset/knapPI_5_1000_10000000_369.csv,50000.0
dataset/knapPI_2_1000_10000000_213.csv,50000.0
dataset/knapPI_9_1000_10000000_178.csv,50000.0
dataset/knapPI_2_1000_1000000_481.csv,50000.0
dataset/knapPI_4_1000_100000_450.csv,50000.0
dataset/knapPI_4_1000_10000_174.csv,3731.2
dataset/knapPI_3_1000_1000000_368.csv,50000.0
dataset/knapPI_6_1000_10000000_373.csv,50000.0
dataset/knapPI_6_1000_1000000_574.csv,50000.0
dataset/knapPI_4_1000_100000_37.csv,50000.0
dataset/knapPI_1_1000_1000_360.csv,318.1
dataset/knapPI_9_1000_10000000_571.csv,50000.0
dataset/knapPI_6_1000_100000_324.csv,50000.0
dataset/knapPI_1_1000_1000_307.csv,2104.1
dataset/knapPI_3_1000_100000_351.csv,50000.0
dataset/knapPI_4_1000_10000000_169.csv,50000.0
dataset/knapPI_1_1000_1000_126.csv,102.5
dataset/knapPI_5_1000_1000_109.csv,81.6
dataset/knapPI_3_1000_10000_357.csv,50000.0
dataset/knapPI_9_1000_10000000_226.csv,50000.0
dataset/knapPI_6_1000_10000_57.csv,503.2
dataset/knapPI_5_1000_10000000_288.csv,50000.0
dataset/knapPI_5_1000_10000_200.csv,2643.5
dataset/knapPI_6_1000_1000_518.csv,1262.2
dataset/knapPI_3_1000_1000000_525.csv,50000.0
dataset/knapPI_5_1000_10000_333.csv,4821.0
dataset/knapPI_9_1000_1000_324.csv,490.7
dataset/knapPI_3_1000_100000_533.csv,50000.0
dataset/knapPI_4_1000_1000000_496.csv,50000.0
dataset/knapPI_3_1000_100000_407.csv,50000.0
dataset/knapPI_9_1000_100000_509.csv,50000.0
dataset/knapPI_5_1000_10000000_538.csv,50000.0
dataset/knapPI_4_1000_10000_257.csv,50000.0
dataset/knapPI_2_1000_1000_580.csv,339.4
dataset/knapPI_3_1000_10000_50.csv,471.1
dataset/knapPI_4_1000_10000_75.csv,872.1
dataset/knapPI_2_1000_10000_416.csv,50000.0
dataset/knapPI_2_1000_10000000_100.csv,50000.0
dataset/knapPI_5_1000_1000_556.csv,299.1
dataset/knapPI_4_1000_10000000_294.csv,50000.0
dataset/knapPI_9_1000_10000000_54.csv,50000.0
dataset/knapPI_6_1000_10000000_391.csv,50000.0
dataset/knapPI_2_1000_10000_459.csv,50000.0
dataset/knapPI_6_1000_1000_531.csv,459.4
dataset/knapPI_6_1000_1000000_483.csv,50000.0
dataset/knapPI_9_1000_1000000_62.csv,50000.0
dataset/knapPI_1_1000_1000_173.csv,129.0
dataset/knapPI_9_1000_1000_330.csv,478.8
dataset/knapPI_5_1000_100000_577.csv,50000.0
dataset/knapPI_5_1000_1000000_388.csv,50000.0
dataset/knapPI_2_1000_10000000_91.csv,50000.0
dataset/knapPI_1_1000_10000000_117.csv,50000.0
dataset/knapPI_5_1000_1000_264.csv,386.1
dataset/knapPI_1_1000_10000000_140.csv,50000.0
dataset/knapPI_9_1000_1000000_242.csv,50000.0
dataset/knapPI_1_1000_10000000_552.csv,50000.0
dataset/knapPI_9_1000_1000000_12.csv,50000.0
dataset/knapPI_5_1000_1000000_270.csv,50000.0
dataset/knapPI_5_1000_10000_361.csv,3465.9
dataset/knapPI_2_1000_100000_90.csv,50000.0
dataset/knapPI_2_1000_1000000_12.csv,50000.0
dataset/knapPI_4_1000_1000_548.csv,411.5
dataset/knapPI_2_1000_1000_346.csv,210.3
dataset/knapPI_3_1000_10000_528.csv,50000.0
dataset/knapPI_2_1000_1000_351.csv,265.8
dataset/knapPI_3_1000_10000000_229.csv,50000.0
dataset/knapPI_1_1000_10000000_71.csv,50000.0
dataset/knapPI_2_1000_100000_209.csv,50000.0
dataset/knapPI_4_1000_10000_18.csv,174.4
dataset/knapPI_4_1000_10000000_201.csv,50000.0
dataset/knapPI_2_1000_1000_476.csv,289.9
dataset/knapPI_3_1000_1000000_517.csv,50000.0
