,time
dataset/knapPI_1_1000_1000_480.csv,0.4
dataset/knapPI_3_1000_1000_128.csv,5000.0
dataset/knapPI_6_1000_10000_506.csv,0.3
dataset/knapPI_6_1000_1000000_554.csv,10.1
dataset/knapPI_4_1000_100000_419.csv,5002.4
dataset/knapPI_2_1000_10000000_45.csv,5000.0
dataset/knapPI_4_1000_10000_554.csv,53.2
dataset/knapPI_6_1000_10000000_108.csv,63.4
dataset/knapPI_3_1000_10000_580.csv,50000.0
dataset/knapPI_6_1000_100000_456.csv,0.3
dataset/knapPI_5_1000_1000000_79.csv,50000.0
dataset/knapPI_5_1000_1000_459.csv,5008.5
dataset/knapPI_1_1000_1000_315.csv,5000.0
dataset/knapPI_9_1000_10000000_135.csv,5000.6
dataset/knapPI_3_1000_100000_470.csv,2805.1
dataset/knapPI_9_1000_1000_171.csv,5000.8
dataset/knapPI_6_1000_1000000_269.csv,2.5
dataset/knapPI_6_1000_10000000_17.csv,16.6
dataset/knapPI_6_1000_1000_184.csv,2.1
dataset/knapPI_1_1000_10000_287.csv,0.3
dataset/knapPI_2_1000_10000_33.csv,5000.0
dataset/knapPI_4_1000_10000000_144.csv,5005.9
dataset/knapPI_2_1000_1000_396.csv,5000.1
dataset/knapPI_4_1000_1000_33.csv,5000.9
dataset/knapPI_2_1000_100000_278.csv,1.8
dataset/knapPI_9_1000_10000_277.csv,5008.0
dataset/knapPI_4_1000_10000000_427.csv,5002.2
dataset/knapPI_2_1000_10000_161.csv,5000.0
dataset/knapPI_9_1000_1000_292.csv,5000.9
dataset/knapPI_5_1000_1000_135.csv,5000.2
dataset/knapPI_1_1000_1000_220.csv,1.1
dataset/knapPI_5_1000_10000_192.csv,50000.0
dataset/knapPI_4_1000_10000000_233.csv,5000.8
dataset/knapPI_6_1000_10000_413.csv,0.3
dataset/knapPI_9_1000_100000_403.csv,5000.4
dataset/knapPI_6_1000_1000_532.csv,6.5
dataset/knapPI_5_1000_100000_116.csv,50000.0
dataset/knapPI_6_1000_10000000_380.csv,4.6
dataset/knapPI_3_1000_1000_527.csv,5006.4
dataset/knapPI_6_1000_10000_259.csv,10.4
dataset/knapPI_5_1000_10000_537.csv,50000.0
dataset/knapPI_5_1000_1000_126.csv,50000.0
dataset/knapPI_2_1000_1000_499.csv,0.4
dataset/knapPI_6_1000_10000000_109.csv,4.6
dataset/knapPI_1_1000_1000_575.csv,0.4
dataset/knapPI_5_1000_1000_251.csv,5000.2
dataset/knapPI_9_1000_10000_216.csv,5001.6
dataset/knapPI_2_1000_10000_415.csv,5000.0
dataset/knapPI_4_1000_1000_235.csv,5010.9
dataset/knapPI_9_1000_10000_182.csv,5010.5
dataset/knapPI_1_1000_1000000_284.csv,12.9
dataset/knapPI_5_1000_100000_251.csv,5000.1
dataset/knapPI_2_1000_10000_22.csv,5.7
dataset/knapPI_2_1000_100000_260.csv,5000.3
dataset/knapPI_1_1000_100000_363.csv,7.4
dataset/knapPI_4_1000_100000_252.csv,5000.9
dataset/knapPI_5_1000_1000_403.csv,50000.0
dataset/knapPI_1_1000_10000000_540.csv,14.1
dataset/knapPI_3_1000_10000_251.csv,5007.6
dataset/knapPI_1_1000_1000_568.csv,10.4
dataset/knapPI_9_1000_1000_500.csv,5000.1
dataset/knapPI_2_1000_10000_446.csv,12.0
dataset/knapPI_4_1000_1000_574.csv,0.3
dataset/knapPI_6_1000_10000000_254.csv,11.5
dataset/knapPI_1_1000_1000000_196.csv,3.3
dataset/knapPI_2_1000_10000_276.csv,156.6
dataset/knapPI_9_1000_10000000_239.csv,5000.6
dataset/knapPI_1_1000_1000_16.csv,0.4
dataset/knapPI_9_1000_100000_424.csv,5002.0
dataset/knapPI_3_1000_1000_169.csv,5002.6
dataset/knapPI_4_1000_100000_436.csv,5001.0
dataset/knapPI_6_1000_10000_481.csv,0.3
dataset/knapPI_4_1000_1000_189.csv,5000.3
dataset/knapPI_2_1000_1000000_201.csv,5010.2
dataset/knapPI_9_1000_10000000_35.csv,5006.1
dataset/knapPI_9_1000_1000_99.csv,5000.4
dataset/knapPI_5_1000_100000_414.csv,50000.0
dataset/knapPI_4_1000_1000_474.csv,5000.2
dataset/knapPI_5_1000_1000_144.csv,5000.1
dataset/knapPI_6_1000_10000_194.csv,0.3
dataset/knapPI_6_1000_1000_551.csv,0.3
dataset/knapPI_4_1000_1000000_293.csv,5001.2
dataset/knapPI_3_1000_10000000_157.csv,5001.5
dataset/knapPI_2_1000_1000000_365.csv,5000.0
dataset/knapPI_4_1000_1000_279.csv,5001.1
dataset/knapPI_9_1000_10000000_8.csv,5000.1
dataset/knapPI_6_1000_1000000_3.csv,2.0
dataset/knapPI_6_1000_1000_166.csv,0.3
dataset/knapPI_5_1000_1000_387.csv,0.5
dataset/knapPI_9_1000_10000_81.csv,5005.7
dataset/knapPI_5_1000_1000000_440.csv,50000.0
dataset/knapPI_6_1000_100000_113.csv,9.7
dataset/knapPI_4_1000_1000000_408.csv,5001.4
dataset/knapPI_5_1000_1000000_217.csv,50000.0
dataset/knapPI_3_1000_10000000_390.csv,50000.0
dataset/knapPI_5_1000_1000000_400.csv,50000.0
dataset/knapPI_9_1000_1000000_121.csv,5000.5
dataset/knapPI_4_1000_1000_82.csv,5009.4
dataset/knapPI_3_1000_10000_144.csv,5006.1
dataset/knapPI_2_1000_1000000_526.csv,62.2
dataset/knapPI_2_1000_10000000_251.csv,5000.2
dataset/knapPI_2_1000_1000000_508.csv,0.4
dataset/knapPI_5_1000_10000000_129.csv,1736.2
dataset/knapPI_6_1000_10000000_6.csv,29.3
dataset/knapPI_4_1000_10000_312.csv,5000.6
dataset/knapPI_9_1000_10000_296.csv,5000.8
dataset/knapPI_6_1000_1000000_504.csv,0.8
dataset/knapPI_2_1000_100000_524.csv,1.4
dataset/knapPI_2_1000_100000_244.csv,5000.0
dataset/knapPI_4_1000_100000_239.csv,5000.8
dataset/knapPI_5_1000_100000_331.csv,50000.0
dataset/knapPI_9_1000_1000000_81.csv,5000.3
dataset/knapPI_2_1000_1000000_230.csv,5000.6
dataset/knapPI_3_1000_1000000_62.csv,5007.3
dataset/knapPI_5_1000_100000_104.csv,50000.0
dataset/knapPI_2_1000_1000000_332.csv,5000.2
dataset/knapPI_9_1000_10000000_67.csv,5018.2
dataset/knapPI_5_1000_10000_109.csv,19.6
dataset/knapPI_9_1000_10000000_401.csv,5000.0
dataset/knapPI_6_1000_1000_139.csv,0.3
dataset/knapPI_1_1000_10000000_546.csv,0.7
dataset/knapPI_5_1000_10000000_541.csv,50000.0
dataset/knapPI_4_1000_10000000_399.csv,5001.1
dataset/knapPI_6_1000_100000_145.csv,0.5
dataset/knapPI_6_1000_1000_374.csv,0.3
dataset/knapPI_3_1000_10000_539.csv,5000.9
dataset/knapPI_6_1000_10000_217.csv,10.4
dataset/knapPI_4_1000_10000000_472.csv,5001.0
dataset/knapPI_5_1000_100000_439.csv,50000.0
dataset/knapPI_6_1000_10000_511.csv,0.3
dataset/knapPI_4_1000_10000_104.csv,5000.1
dataset/knapPI_5_1000_1000000_207.csv,5000.1
dataset/knapPI_3_1000_10000_6.csv,5000.0
dataset/knapPI_3_1000_10000_43.csv,5000.4
dataset/knapPI_5_1000_1000_138.csv,5000.3
dataset/knapPI_2_1000_1000000_24.csv,2.7
dataset/knapPI_4_1000_100000_43.csv,5010.4
dataset/knapPI_3_1000_1000000_419.csv,5001.3
dataset/knapPI_3_1000_100000_253.csv,5000.1
dataset/knapPI_1_1000_10000000_178.csv,10.4
dataset/knapPI_1_1000_1000_180.csv,11.5
dataset/knapPI_5_1000_10000_379.csv,10.6
dataset/knapPI_3_1000_10000_430.csv,5003.8
dataset/knapPI_4_1000_10000_415.csv,5007.0
dataset/knapPI_2_1000_1000000_550.csv,90.1
dataset/knapPI_9_1000_10000_519.csv,4553.9
dataset/knapPI_1_1000_10000_181.csv,2.5
dataset/knapPI_9_1000_1000000_214.csv,5000.5
dataset/knapPI_6_1000_100000_450.csv,0.4
dataset/knapPI_5_1000_1000_68.csv,5000.0
dataset/knapPI_3_1000_1000_559.csv,5015.1
dataset/knapPI_1_1000_10000000_124.csv,362.2
dataset/knapPI_2_1000_100000_395.csv,50000.0
dataset/knapPI_5_1000_10000_367.csv,50000.0
dataset/knapPI_3_1000_100000_294.csv,5000.0
dataset/knapPI_9_1000_100000_578.csv,10.3
dataset/knapPI_4_1000_1000_57.csv,5000.1
dataset/knapPI_3_1000_10000000_331.csv,16.3
dataset/knapPI_6_1000_10000000_250.csv,47.7
dataset/knapPI_1_1000_1000_460.csv,12.1
dataset/knapPI_1_1000_100000_475.csv,30.6
dataset/knapPI_5_1000_10000_222.csv,50000.0
dataset/knapPI_6_1000_1000_188.csv,10.4
dataset/knapPI_3_1000_100000_38.csv,10.5
dataset/knapPI_4_1000_10000000_6.csv,5000.0
dataset/knapPI_4_1000_10000_305.csv,5000.1
dataset/knapPI_6_1000_10000_47.csv,0.3
dataset/knapPI_9_1000_10000_360.csv,5000.8
dataset/knapPI_3_1000_1000000_311.csv,5004.8
dataset/knapPI_2_1000_10000_173.csv,8.3
dataset/knapPI_9_1000_1000000_274.csv,5004.6
dataset/knapPI_6_1000_1000000_211.csv,10.5
dataset/knapPI_6_1000_1000000_332.csv,13.5
dataset/knapPI_2_1000_100000_219.csv,50000.0
dataset/knapPI_5_1000_1000000_80.csv,5002.2
dataset/knapPI_1_1000_10000_465.csv,0.4
dataset/knapPI_9_1000_1000000_235.csv,5003.0
dataset/knapPI_3_1000_10000_297.csv,5006.2
dataset/knapPI_5_1000_10000000_233.csv,50000.0
dataset/knapPI_6_1000_10000_377.csv,10.5
dataset/knapPI_5_1000_10000000_122.csv,50000.0
dataset/knapPI_2_1000_10000000_500.csv,5000.1
dataset/knapPI_3_1000_10000_157.csv,5002.8
dataset/knapPI_9_1000_1000000_339.csv,5000.4
dataset/knapPI_3_1000_10000_496.csv,0.4
dataset/knapPI_3_1000_10000000_273.csv,5000.0
dataset/knapPI_4_1000_10000000_91.csv,5000.1
dataset/knapPI_6_1000_10000000_103.csv,17.6
dataset/knapPI_3_1000_10000_59.csv,5000.2
dataset/knapPI_5_1000_1000_374.csv,50000.0
dataset/knapPI_2_1000_10000000_551.csv,239.4
dataset/knapPI_3_1000_10000000_171.csv,5000.8
dataset/knapPI_5_1000_1000_239.csv,50000.0
dataset/knapPI_3_1000_10000_331.csv,7.4
dataset/knapPI_4_1000_10000_442.csv,5006.4
dataset/knapPI_3_1000_100000_195.csv,5000.5
dataset/knapPI_1_1000_10000000_241.csv,301.1
dataset/knapPI_2_1000_100000_346.csv,5000.1
dataset/knapPI_5_1000_1000_362.csv,50000.0
dataset/knapPI_9_1000_10000000_100.csv,5000.1
dataset/knapPI_1_1000_10000_247.csv,0.4
dataset/knapPI_4_1000_10000000_79.csv,5000.2
dataset/knapPI_5_1000_1000_313.csv,5000.0
dataset/knapPI_6_1000_100000_298.csv,0.3
dataset/knapPI_5_1000_1000000_148.csv,0.4
dataset/knapPI_6_1000_10000_219.csv,0.3
dataset/knapPI_1_1000_100000_487.csv,0.4
dataset/knapPI_2_1000_100000_211.csv,0.6
dataset/knapPI_6_1000_10000_390.csv,0.3
dataset/knapPI_1_1000_10000000_190.csv,1.2
dataset/knapPI_5_1000_1000000_213.csv,50000.0
dataset/knapPI_6_1000_1000_57.csv,0.3
dataset/knapPI_4_1000_1000_286.csv,5001.3
dataset/knapPI_1_1000_10000_367.csv,0.4
dataset/knapPI_1_1000_1000_11.csv,0.5
dataset/knapPI_4_1000_1000_484.csv,5000.3
dataset/knapPI_1_1000_10000_154.csv,60.5
dataset/knapPI_1_1000_1000000_336.csv,0.4
dataset/knapPI_6_1000_10000000_296.csv,116.9
dataset/knapPI_9_1000_1000000_428.csv,5000.3
dataset/knapPI_4_1000_10000_538.csv,2.2
dataset/knapPI_5_1000_10000000_273.csv,50000.0
dataset/knapPI_3_1000_10000_138.csv,5000.1
dataset/knapPI_9_1000_1000_264.csv,5000.5
dataset/knapPI_5_1000_100000_197.csv,50000.0
dataset/knapPI_5_1000_10000_62.csv,0.4
dataset/knapPI_1_1000_10000_520.csv,0.4
dataset/knapPI_6_1000_1000000_368.csv,2.5
dataset/knapPI_6_1000_100000_266.csv,10.5
dataset/knapPI_2_1000_1000000_3.csv,10.6
dataset/knapPI_1_1000_1000_513.csv,0.4
dataset/knapPI_6_1000_1000000_174.csv,16.4
dataset/knapPI_9_1000_10000_133.csv,5000.7
dataset/knapPI_4_1000_1000000_511.csv,5000.1
dataset/knapPI_3_1000_10000_46.csv,5000.4
dataset/knapPI_1_1000_1000_260.csv,0.4
dataset/knapPI_6_1000_10000000_387.csv,21.9
dataset/knapPI_5_1000_1000000_14.csv,0.3
dataset/knapPI_2_1000_10000000_285.csv,50000.0
dataset/knapPI_3_1000_100000_345.csv,5017.2
dataset/knapPI_2_1000_10000_481.csv,224.1
dataset/knapPI_5_1000_10000_66.csv,50000.0
dataset/knapPI_1_1000_1000000_286.csv,1.5
dataset/knapPI_9_1000_10000000_393.csv,5000.3
dataset/knapPI_6_1000_1000_488.csv,0.3
dataset/knapPI_3_1000_10000000_301.csv,5002.9
dataset/knapPI_4_1000_100000_81.csv,5003.2
dataset/knapPI_6_1000_1000_459.csv,0.3
dataset/knapPI_2_1000_100000_79.csv,11.3
dataset/knapPI_4_1000_10000000_17.csv,109.4
dataset/knapPI_5_1000_100000_55.csv,10.5
dataset/knapPI_3_1000_100000_201.csv,5006.4
dataset/knapPI_4_1000_10000_407.csv,5001.9
dataset/knapPI_1_1000_10000_542.csv,2.4
dataset/knapPI_4_1000_1000_201.csv,5000.5
dataset/knapPI_3_1000_10000_49.csv,5000.9
dataset/knapPI_6_1000_10000_273.csv,0.3
dataset/knapPI_6_1000_100000_329.csv,0.3
dataset/knapPI_9_1000_1000000_99.csv,5010.2
dataset/knapPI_6_1000_1000000_34.csv,0.6
dataset/knapPI_9_1000_10000000_255.csv,5002.2
dataset/knapPI_9_1000_100000_161.csv,5000.1
dataset/knapPI_5_1000_10000000_180.csv,50000.0
dataset/knapPI_6_1000_10000_249.csv,10.4
dataset/knapPI_4_1000_100000_477.csv,5000.2
dataset/knapPI_9_1000_1000_35.csv,5000.1
dataset/knapPI_3_1000_100000_453.csv,5002.1
dataset/knapPI_4_1000_1000_359.csv,5001.0
dataset/knapPI_6_1000_1000000_35.csv,1.5
dataset/knapPI_5_1000_1000000_434.csv,50000.0
dataset/knapPI_5_1000_1000000_116.csv,0.4
dataset/knapPI_3_1000_1000_417.csv,5020.0
dataset/knapPI_9_1000_1000000_143.csv,5001.9
dataset/knapPI_3_1000_10000000_153.csv,5004.2
dataset/knapPI_4_1000_10000000_38.csv,5000.0
dataset/knapPI_3_1000_10000_359.csv,5011.1
dataset/knapPI_3_1000_100000_522.csv,5004.6
dataset/knapPI_4_1000_100000_401.csv,5002.3
dataset/knapPI_4_1000_1000000_311.csv,5000.2
dataset/knapPI_2_1000_1000000_459.csv,5000.0
dataset/knapPI_9_1000_10000_73.csv,5001.8
dataset/knapPI_2_1000_10000000_426.csv,5000.0
dataset/knapPI_6_1000_1000_5.csv,0.3
dataset/knapPI_9_1000_100000_165.csv,50000.0
dataset/knapPI_9_1000_1000_496.csv,5000.8
dataset/knapPI_9_1000_10000_258.csv,561.9
dataset/knapPI_2_1000_10000000_408.csv,166.9
dataset/knapPI_2_1000_10000_282.csv,13.0
dataset/knapPI_6_1000_10000000_94.csv,37.5
dataset/knapPI_3_1000_100000_413.csv,50000.0
dataset/knapPI_3_1000_100000_211.csv,5001.7
dataset/knapPI_4_1000_10000000_534.csv,5000.1
dataset/knapPI_9_1000_1000000_107.csv,5004.4
dataset/knapPI_4_1000_10000000_438.csv,5001.2
dataset/knapPI_2_1000_1000000_193.csv,5000.0
dataset/knapPI_6_1000_100000_277.csv,10.4
dataset/knapPI_1_1000_10000_494.csv,0.7
dataset/knapPI_3_1000_1000000_342.csv,5001.2
dataset/knapPI_5_1000_1000_179.csv,1.1
dataset/knapPI_1_1000_10000000_499.csv,0.5
dataset/knapPI_6_1000_1000_425.csv,10.6
dataset/knapPI_3_1000_1000000_239.csv,5004.5
dataset/knapPI_6_1000_10000_18.csv,0.3
dataset/knapPI_6_1000_10000000_220.csv,36.3
dataset/knapPI_1_1000_1000_49.csv,6.6
dataset/knapPI_6_1000_1000_190.csv,0.3
dataset/knapPI_6_1000_1000000_534.csv,5.9
dataset/knapPI_5_1000_10000000_151.csv,11.1
dataset/knapPI_4_1000_1000000_274.csv,5003.3
dataset/knapPI_9_1000_100000_10.csv,5000.0
dataset/knapPI_5_1000_10000000_570.csv,50000.0
dataset/knapPI_2_1000_10000000_64.csv,25.3
dataset/knapPI_1_1000_100000_248.csv,2.2
dataset/knapPI_9_1000_1000_571.csv,0.4
dataset/knapPI_4_1000_1000_37.csv,5000.1
dataset/knapPI_6_1000_1000_272.csv,0.3
dataset/knapPI_5_1000_1000000_149.csv,50000.0
dataset/knapPI_4_1000_1000_29.csv,5000.1
dataset/knapPI_4_1000_10000000_19.csv,5000.0
dataset/knapPI_3_1000_1000000_489.csv,5001.1
dataset/knapPI_5_1000_1000000_273.csv,50000.0
dataset/knapPI_6_1000_1000_196.csv,0.3
dataset/knapPI_5_1000_1000_149.csv,50000.0
dataset/knapPI_6_1000_100000_66.csv,0.5
dataset/knapPI_9_1000_10000_510.csv,5000.1
dataset/knapPI_6_1000_10000_54.csv,0.3
dataset/knapPI_2_1000_10000000_25.csv,0.9
dataset/knapPI_3_1000_1000000_225.csv,5004.0
dataset/knapPI_6_1000_100000_54.csv,0.3
dataset/knapPI_2_1000_10000000_488.csv,6.8
dataset/knapPI_5_1000_1000_335.csv,50000.0
dataset/knapPI_3_1000_10000_140.csv,5000.7
dataset/knapPI_3_1000_1000000_304.csv,5004.1
dataset/knapPI_3_1000_1000_92.csv,5000.2
dataset/knapPI_6_1000_1000000_198.csv,1.7
dataset/knapPI_9_1000_10000_346.csv,5004.3
dataset/knapPI_1_1000_10000_485.csv,0.4
dataset/knapPI_3_1000_1000000_65.csv,5000.7
dataset/knapPI_6_1000_1000_331.csv,0.3
dataset/knapPI_2_1000_10000000_52.csv,5000.0
dataset/knapPI_5_1000_10000000_317.csv,50000.0
dataset/knapPI_9_1000_10000_203.csv,5000.9
dataset/knapPI_2_1000_1000000_155.csv,0.4
dataset/knapPI_4_1000_1000_549.csv,5000.1
dataset/knapPI_9_1000_10000_98.csv,5010.2
dataset/knapPI_1_1000_1000000_240.csv,56.0
dataset/knapPI_2_1000_100000_107.csv,5010.3
dataset/knapPI_5_1000_1000_30.csv,0.3
dataset/knapPI_5_1000_1000000_366.csv,50000.0
dataset/knapPI_4_1000_10000_63.csv,5000.0
dataset/knapPI_2_1000_100000_386.csv,105.9
dataset/knapPI_1_1000_1000000_461.csv,0.6
dataset/knapPI_2_1000_10000_187.csv,5000.0
dataset/knapPI_2_1000_10000_426.csv,0.4
dataset/knapPI_1_1000_10000000_538.csv,0.4
dataset/knapPI_1_1000_1000_421.csv,2621.9
dataset/knapPI_4_1000_10000000_580.csv,0.3
dataset/knapPI_6_1000_10000_225.csv,0.3
dataset/knapPI_1_1000_100000_30.csv,0.8
dataset/knapPI_6_1000_10000000_209.csv,8.2
dataset/knapPI_1_1000_100000_9.csv,0.4
dataset/knapPI_9_1000_10000_327.csv,5001.2
dataset/knapPI_3_1000_10000_88.csv,5000.1
dataset/knapPI_3_1000_1000_266.csv,0.3
dataset/knapPI_6_1000_10000000_360.csv,6.3
dataset/knapPI_4_1000_10000_402.csv,5002.2
dataset/knapPI_9_1000_100000_563.csv,0.4
dataset/knapPI_4_1000_100000_569.csv,5000.0
dataset/knapPI_5_1000_1000_306.csv,5000.1
dataset/knapPI_4_1000_1000000_55.csv,5000.1
dataset/knapPI_9_1000_100000_81.csv,5000.3
dataset/knapPI_9_1000_1000000_308.csv,5000.0
dataset/knapPI_6_1000_1000_519.csv,0.3
dataset/knapPI_3_1000_1000000_411.csv,3231.9
dataset/knapPI_1_1000_10000_71.csv,10.6
dataset/knapPI_4_1000_100000_412.csv,5000.1
dataset/knapPI_4_1000_1000_140.csv,5002.0
dataset/knapPI_1_1000_10000_381.csv,0.5
dataset/knapPI_3_1000_10000000_395.csv,50000.0
dataset/knapPI_9_1000_1000_560.csv,2.0
dataset/knapPI_3_1000_100000_312.csv,3510.4
dataset/knapPI_3_1000_10000000_31.csv,5008.0
dataset/knapPI_1_1000_10000000_537.csv,10.7
dataset/knapPI_3_1000_10000_366.csv,5009.2
dataset/knapPI_5_1000_1000_53.csv,5002.3
dataset/knapPI_6_1000_10000000_386.csv,63.2
dataset/knapPI_2_1000_10000_133.csv,5000.1
dataset/knapPI_4_1000_10000_378.csv,5000.2
dataset/knapPI_6_1000_1000000_419.csv,14.5
dataset/knapPI_1_1000_1000_325.csv,47.7
dataset/knapPI_1_1000_1000000_409.csv,2.5
dataset/knapPI_5_1000_1000000_553.csv,5009.6
dataset/knapPI_4_1000_1000000_497.csv,5000.1
dataset/knapPI_4_1000_1000000_13.csv,5010.2
dataset/knapPI_9_1000_1000000_250.csv,5000.2
dataset/knapPI_3_1000_1000_373.csv,5001.1
dataset/knapPI_1_1000_1000_36.csv,0.7
dataset/knapPI_9_1000_100000_523.csv,2.6
dataset/knapPI_5_1000_1000000_467.csv,0.3
dataset/knapPI_2_1000_10000000_431.csv,3.8
dataset/knapPI_2_1000_100000_539.csv,0.4
dataset/knapPI_2_1000_10000000_476.csv,1.5
dataset/knapPI_1_1000_100000_525.csv,0.5
dataset/knapPI_5_1000_1000000_384.csv,5000.1
dataset/knapPI_2_1000_1000000_435.csv,5002.1
dataset/knapPI_2_1000_1000_172.csv,50000.0
dataset/knapPI_5_1000_1000000_382.csv,50000.0
dataset/knapPI_6_1000_100000_93.csv,0.3
dataset/knapPI_1_1000_10000000_172.csv,5006.3
dataset/knapPI_6_1000_100000_178.csv,0.3
dataset/knapPI_2_1000_1000000_158.csv,5000.0
dataset/knapPI_6_1000_10000000_448.csv,0.8
dataset/knapPI_6_1000_100000_477.csv,11.0
dataset/knapPI_5_1000_10000000_483.csv,50000.0
dataset/knapPI_4_1000_10000000_207.csv,5000.5
dataset/knapPI_1_1000_10000_478.csv,0.3
dataset/knapPI_5_1000_100000_355.csv,50000.0
dataset/knapPI_1_1000_10000_40.csv,0.4
dataset/knapPI_6_1000_10000_37.csv,0.3
dataset/knapPI_3_1000_10000000_79.csv,5002.3
dataset/knapPI_9_1000_1000_422.csv,5000.1
dataset/knapPI_6_1000_10000000_414.csv,0.9
dataset/knapPI_3_1000_1000000_370.csv,144.6
dataset/knapPI_5_1000_10000000_577.csv,50000.0
dataset/knapPI_5_1000_10000000_38.csv,5000.0
dataset/knapPI_4_1000_1000000_232.csv,5000.1
dataset/knapPI_9_1000_10000000_103.csv,5000.4
dataset/knapPI_5_1000_1000000_55.csv,5006.1
dataset/knapPI_6_1000_100000_513.csv,10.4
dataset/knapPI_5_1000_1000000_352.csv,5000.1
dataset/knapPI_2_1000_10000_369.csv,5000.1
dataset/knapPI_4_1000_10000_382.csv,5007.8
dataset/knapPI_4_1000_1000000_442.csv,5010.2
dataset/knapPI_6_1000_10000000_102.csv,13.1
dataset/knapPI_9_1000_10000000_298.csv,5012.4
dataset/knapPI_3_1000_100000_557.csv,50000.0
dataset/knapPI_4_1000_1000_558.csv,10.4
dataset/knapPI_3_1000_1000_6.csv,2523.4
dataset/knapPI_3_1000_10000_550.csv,5008.6
dataset/knapPI_4_1000_10000000_509.csv,5000.3
dataset/knapPI_2_1000_10000000_238.csv,5000.0
dataset/knapPI_2_1000_10000_157.csv,39.2
dataset/knapPI_5_1000_1000000_206.csv,50000.0
dataset/knapPI_5_1000_1000_147.csv,5015.9
dataset/knapPI_9_1000_100000_162.csv,5001.0
dataset/knapPI_6_1000_100000_434.csv,0.3
dataset/knapPI_2_1000_100000_516.csv,430.5
dataset/knapPI_9_1000_1000000_305.csv,5003.2
dataset/knapPI_1_1000_1000000_543.csv,0.4
dataset/knapPI_4_1000_10000_36.csv,1.9
dataset/knapPI_4_1000_1000000_350.csv,5001.6
dataset/knapPI_4_1000_1000000_506.csv,5006.8
dataset/knapPI_1_1000_1000_85.csv,2.7
dataset/knapPI_6_1000_10000_33.csv,1.0
dataset/knapPI_9_1000_100000_289.csv,5010.7
dataset/knapPI_4_1000_1000000_515.csv,5000.3
dataset/knapPI_3_1000_10000000_440.csv,5000.6
dataset/knapPI_9_1000_100000_407.csv,5000.2
dataset/knapPI_1_1000_1000_68.csv,0.4
dataset/knapPI_3_1000_100000_529.csv,50000.0
dataset/knapPI_4_1000_10000_533.csv,5000.1
dataset/knapPI_4_1000_1000000_75.csv,5000.1
dataset/knapPI_9_1000_1000000_266.csv,5011.9
dataset/knapPI_5_1000_10000_419.csv,50000.0
dataset/knapPI_4_1000_1000_266.csv,5001.1
dataset/knapPI_5_1000_10000000_456.csv,50000.0
dataset/knapPI_3_1000_1000000_244.csv,5001.2
dataset/knapPI_4_1000_1000000_562.csv,5000.0
dataset/knapPI_4_1000_10000000_488.csv,0.4
dataset/knapPI_4_1000_100000_67.csv,5000.2
dataset/knapPI_2_1000_100000_511.csv,0.6
dataset/knapPI_4_1000_10000000_221.csv,5000.6
dataset/knapPI_3_1000_10000000_84.csv,5000.0
dataset/knapPI_2_1000_1000_392.csv,5000.0
dataset/knapPI_2_1000_10000_483.csv,5000.1
dataset/knapPI_2_1000_1000_23.csv,64.2
dataset/knapPI_5_1000_1000_416.csv,50000.0
dataset/knapPI_4_1000_1000000_488.csv,5000.5
dataset/knapPI_4_1000_1000000_71.csv,5001.9
dataset/knapPI_9_1000_100000_22.csv,5000.1
dataset/knapPI_5_1000_1000_321.csv,50000.0
dataset/knapPI_9_1000_10000000_146.csv,5006.8
dataset/knapPI_2_1000_10000000_320.csv,11.7
dataset/knapPI_2_1000_10000_119.csv,5006.3
dataset/knapPI_2_1000_100000_6.csv,5.5
dataset/knapPI_6_1000_10000000_98.csv,13.2
dataset/knapPI_6_1000_10000000_504.csv,70.7
dataset/knapPI_9_1000_1000000_371.csv,5000.5
dataset/knapPI_4_1000_1000_503.csv,5001.0
dataset/knapPI_1_1000_100000_462.csv,0.8
dataset/knapPI_9_1000_1000000_232.csv,5000.4
dataset/knapPI_2_1000_100000_403.csv,0.4
dataset/knapPI_4_1000_1000000_307.csv,5007.1
dataset/knapPI_9_1000_10000000_217.csv,5000.9
dataset/knapPI_5_1000_10000_570.csv,50000.0
dataset/knapPI_6_1000_1000_243.csv,0.3
dataset/knapPI_1_1000_1000000_246.csv,39.1
dataset/knapPI_3_1000_10000_217.csv,5000.0
dataset/knapPI_1_1000_10000000_374.csv,67.5
dataset/knapPI_5_1000_10000_216.csv,50000.0
dataset/knapPI_6_1000_100000_461.csv,0.3
dataset/knapPI_1_1000_1000000_226.csv,25.4
dataset/knapPI_4_1000_1000000_520.csv,5001.8
dataset/knapPI_5_1000_1000_196.csv,50000.0
dataset/knapPI_6_1000_100000_82.csv,0.5
dataset/knapPI_5_1000_1000_79.csv,5000.1
dataset/knapPI_6_1000_10000000_577.csv,50000.0
dataset/knapPI_6_1000_100000_345.csv,0.3
dataset/knapPI_9_1000_10000000_125.csv,5000.1
dataset/knapPI_5_1000_10000000_101.csv,5000.0
dataset/knapPI_3_1000_100000_335.csv,5000.8
dataset/knapPI_1_1000_100000_380.csv,0.5
dataset/knapPI_5_1000_10000000_403.csv,50000.0
dataset/knapPI_5_1000_10000000_404.csv,50000.0
dataset/knapPI_1_1000_10000000_100.csv,0.4
dataset/knapPI_9_1000_10000_560.csv,0.7
dataset/knapPI_4_1000_10000000_306.csv,5007.1
dataset/knapPI_1_1000_10000_549.csv,0.4
