,time
dataset/knapPI_9_1000_10000000_254.csv,0.0
dataset/knapPI_2_1000_1000000_314.csv,50000
dataset/knapPI_5_1000_1000_180.csv,50000
dataset/knapPI_9_1000_10000000_463.csv,0.0
dataset/knapPI_2_1000_10000000_459.csv,50000
dataset/knapPI_1_1000_10000_373.csv,50000
dataset/knapPI_2_1000_1000000_521.csv,50000
dataset/knapPI_5_1000_1000_340.csv,50000
dataset/knapPI_2_1000_1000000_444.csv,50000
dataset/knapPI_2_1000_1000_478.csv,50000
dataset/knapPI_9_1000_1000_554.csv,0.0
dataset/knapPI_5_1000_1000000_251.csv,50000
dataset/knapPI_6_1000_100000_45.csv,50000
dataset/knapPI_3_1000_10000000_509.csv,50000
dataset/knapPI_1_1000_10000_82.csv,50000
dataset/knapPI_4_1000_10000000_324.csv,50000
dataset/knapPI_2_1000_10000000_116.csv,50000
dataset/knapPI_5_1000_1000_551.csv,50000
dataset/knapPI_1_1000_100000_328.csv,50000
dataset/knapPI_1_1000_100000_157.csv,50000
dataset/knapPI_5_1000_100000_490.csv,50000
dataset/knapPI_3_1000_1000_108.csv,0.0
dataset/knapPI_6_1000_10000000_333.csv,50000
dataset/knapPI_4_1000_10000_568.csv,50000
dataset/knapPI_5_1000_10000000_467.csv,50000
dataset/knapPI_1_1000_1000000_504.csv,50000
dataset/knapPI_3_1000_10000_426.csv,50000
dataset/knapPI_3_1000_1000_78.csv,0.0
dataset/knapPI_1_1000_10000_328.csv,50000
dataset/knapPI_6_1000_1000000_245.csv,50000
dataset/knapPI_9_1000_10000_117.csv,0.0
dataset/knapPI_5_1000_10000000_366.csv,50000
dataset/knapPI_3_1000_1000_123.csv,0.0
dataset/knapPI_6_1000_10000000_8.csv,50000
dataset/knapPI_4_1000_1000_366.csv,0.0
dataset/knapPI_5_1000_10000_48.csv,50000
dataset/knapPI_1_1000_10000_289.csv,50000
dataset/knapPI_4_1000_100000_135.csv,50000
dataset/knapPI_6_1000_1000000_255.csv,50000
dataset/knapPI_9_1000_1000_353.csv,0.0
dataset/knapPI_4_1000_1000_70.csv,50000
dataset/knapPI_3_1000_1000_237.csv,0.0
dataset/knapPI_9_1000_10000000_348.csv,0.0
dataset/knapPI_9_1000_10000_503.csv,0.0
dataset/knapPI_2_1000_1000000_425.csv,50000
dataset/knapPI_6_1000_10000000_66.csv,50000
dataset/knapPI_3_1000_1000000_404.csv,50000
dataset/knapPI_4_1000_10000000_202.csv,50000
dataset/knapPI_5_1000_10000_376.csv,50000
dataset/knapPI_4_1000_100000_479.csv,50000
dataset/knapPI_3_1000_100000_12.csv,50000
dataset/knapPI_5_1000_100000_373.csv,50000
dataset/knapPI_1_1000_100000_561.csv,0.0
dataset/knapPI_2_1000_10000_305.csv,50000
dataset/knapPI_1_1000_10000_469.csv,0.0
dataset/knapPI_1_1000_1000000_375.csv,50000
dataset/knapPI_4_1000_10000_241.csv,50000
dataset/knapPI_3_1000_1000_236.csv,50000
dataset/knapPI_2_1000_1000_452.csv,50000
dataset/knapPI_1_1000_100000_458.csv,50000
dataset/knapPI_4_1000_10000_420.csv,50000
dataset/knapPI_6_1000_100000_214.csv,50000
dataset/knapPI_9_1000_10000000_456.csv,0.0
dataset/knapPI_3_1000_100000_491.csv,50000
dataset/knapPI_4_1000_10000000_384.csv,50000
dataset/knapPI_9_1000_10000_461.csv,0.0
dataset/knapPI_6_1000_10000000_431.csv,50000
dataset/knapPI_4_1000_10000000_476.csv,50000
dataset/knapPI_2_1000_10000_441.csv,0.0
dataset/knapPI_1_1000_10000000_14.csv,50000
dataset/knapPI_5_1000_10000000_391.csv,50000
dataset/knapPI_1_1000_10000_125.csv,50000
dataset/knapPI_5_1000_10000_394.csv,50000
dataset/knapPI_5_1000_10000000_218.csv,50000
dataset/knapPI_5_1000_10000_54.csv,50000
dataset/knapPI_1_1000_10000_13.csv,50000
dataset/knapPI_9_1000_1000_196.csv,0.0
dataset/knapPI_1_1000_100000_312.csv,50000
dataset/knapPI_6_1000_100000_44.csv,50000
dataset/knapPI_5_1000_100000_339.csv,50000
dataset/knapPI_3_1000_1000000_561.csv,50000
dataset/knapPI_9_1000_1000_429.csv,0.0
dataset/knapPI_4_1000_100000_123.csv,50000
dataset/knapPI_1_1000_1000000_355.csv,50000
dataset/knapPI_5_1000_10000000_537.csv,50000
dataset/knapPI_1_1000_1000_528.csv,0.0
dataset/knapPI_3_1000_10000000_420.csv,50000
dataset/knapPI_5_1000_100000_432.csv,50000
dataset/knapPI_1_1000_1000_397.csv,50000
dataset/knapPI_5_1000_1000000_204.csv,50000
dataset/knapPI_6_1000_1000_316.csv,50000
dataset/knapPI_1_1000_10000_266.csv,50000
dataset/knapPI_6_1000_1000000_438.csv,50000
dataset/knapPI_5_1000_10000000_131.csv,50000
dataset/knapPI_1_1000_100000_386.csv,50000
dataset/knapPI_2_1000_1000_56.csv,50000
dataset/knapPI_2_1000_10000_579.csv,0.0
dataset/knapPI_2_1000_10000000_510.csv,50000
dataset/knapPI_5_1000_1000_244.csv,50000
dataset/knapPI_2_1000_10000000_20.csv,50000
dataset/knapPI_1_1000_100000_468.csv,50000
dataset/knapPI_9_1000_10000000_248.csv,0.0
dataset/knapPI_9_1000_1000_405.csv,0.0
dataset/knapPI_6_1000_100000_11.csv,50000
dataset/knapPI_9_1000_10000000_63.csv,0.0
dataset/knapPI_1_1000_1000_166.csv,50000
dataset/knapPI_5_1000_10000000_407.csv,50000
dataset/knapPI_1_1000_1000_258.csv,50000
dataset/knapPI_4_1000_10000_385.csv,50000
dataset/knapPI_6_1000_1000_387.csv,50000
dataset/knapPI_4_1000_1000_402.csv,0.0
dataset/knapPI_9_1000_10000000_274.csv,0.0
dataset/knapPI_4_1000_100000_536.csv,50000
dataset/knapPI_5_1000_100000_299.csv,50000
dataset/knapPI_2_1000_1000_571.csv,50000
dataset/knapPI_9_1000_100000_183.csv,0.0
dataset/knapPI_2_1000_100000_349.csv,50000
dataset/knapPI_4_1000_10000_61.csv,50000
dataset/knapPI_1_1000_1000_90.csv,0.0
dataset/knapPI_2_1000_10000_155.csv,50000
dataset/knapPI_5_1000_1000_156.csv,50000
dataset/knapPI_6_1000_10000_243.csv,50000
dataset/knapPI_1_1000_1000000_311.csv,50000
dataset/knapPI_4_1000_10000000_87.csv,50000
dataset/knapPI_3_1000_100000_461.csv,50000
dataset/knapPI_2_1000_1000_214.csv,50000
dataset/knapPI_2_1000_1000000_237.csv,50000
dataset/knapPI_4_1000_10000000_549.csv,0.0
dataset/knapPI_3_1000_10000_164.csv,50000
dataset/knapPI_1_1000_100000_470.csv,50000
dataset/knapPI_1_1000_10000_9.csv,0.0
dataset/knapPI_3_1000_1000000_513.csv,50000
dataset/knapPI_9_1000_10000000_79.csv,0.0
dataset/knapPI_9_1000_100000_576.csv,0.0
dataset/knapPI_9_1000_1000000_410.csv,0.0
dataset/knapPI_9_1000_1000000_483.csv,0.0
dataset/knapPI_2_1000_10000_480.csv,50000
dataset/knapPI_9_1000_10000_577.csv,0.0
dataset/knapPI_4_1000_100000_209.csv,50000
dataset/knapPI_2_1000_1000000_97.csv,50000
dataset/knapPI_4_1000_1000_403.csv,0.0
dataset/knapPI_5_1000_100000_211.csv,50000
dataset/knapPI_3_1000_1000_177.csv,50000
dataset/knapPI_4_1000_1000_66.csv,0.0
dataset/knapPI_5_1000_1000_120.csv,50000
dataset/knapPI_1_1000_1000_497.csv,0.0
dataset/knapPI_4_1000_10000000_363.csv,50000
dataset/knapPI_4_1000_1000_505.csv,50000
dataset/knapPI_5_1000_10000000_267.csv,50000
dataset/knapPI_6_1000_100000_274.csv,50000
dataset/knapPI_9_1000_10000_147.csv,0.0
dataset/knapPI_2_1000_1000000_163.csv,50000
dataset/knapPI_1_1000_10000000_274.csv,50000
dataset/knapPI_1_1000_1000000_207.csv,50000
dataset/knapPI_9_1000_1000_251.csv,0.0
dataset/knapPI_6_1000_100000_198.csv,50000
dataset/knapPI_9_1000_1000000_579.csv,0.0
dataset/knapPI_9_1000_10000_173.csv,0.0
dataset/knapPI_9_1000_1000_317.csv,0.0
dataset/knapPI_4_1000_100000_126.csv,50000
dataset/knapPI_3_1000_1000000_79.csv,50000
dataset/knapPI_4_1000_10000_348.csv,0.0
dataset/knapPI_1_1000_10000_72.csv,50000
dataset/knapPI_2_1000_10000_335.csv,50000
dataset/knapPI_2_1000_10000000_134.csv,0.0
dataset/knapPI_5_1000_1000_561.csv,50000
dataset/knapPI_1_1000_1000000_357.csv,50000
dataset/knapPI_4_1000_100000_29.csv,50000
dataset/knapPI_9_1000_10000000_265.csv,0.0
dataset/knapPI_6_1000_1000_106.csv,50000
dataset/knapPI_1_1000_1000_26.csv,50000
dataset/knapPI_4_1000_1000_62.csv,0.0
dataset/knapPI_5_1000_1000000_48.csv,50000
dataset/knapPI_5_1000_100000_250.csv,50000
dataset/knapPI_6_1000_1000_88.csv,50000
dataset/knapPI_4_1000_100000_571.csv,0.0
dataset/knapPI_9_1000_1000_492.csv,0.0
dataset/knapPI_6_1000_1000_141.csv,0.0
dataset/knapPI_1_1000_1000_491.csv,50000
dataset/knapPI_4_1000_1000000_164.csv,50000
dataset/knapPI_5_1000_1000_329.csv,50000
dataset/knapPI_9_1000_100000_147.csv,0.0
dataset/knapPI_2_1000_1000000_408.csv,50000
dataset/knapPI_4_1000_10000_447.csv,50000
dataset/knapPI_1_1000_1000_349.csv,0.0
dataset/knapPI_9_1000_1000_149.csv,0.0
dataset/knapPI_3_1000_100000_550.csv,50000
dataset/knapPI_5_1000_1000_430.csv,50000
dataset/knapPI_9_1000_1000_562.csv,0.0
dataset/knapPI_4_1000_1000_570.csv,0.0
dataset/knapPI_2_1000_100000_60.csv,50000
dataset/knapPI_3_1000_1000_441.csv,0.0
dataset/knapPI_3_1000_1000000_287.csv,50000
dataset/knapPI_4_1000_10000_388.csv,50000
dataset/knapPI_4_1000_10000000_305.csv,50000
dataset/knapPI_2_1000_1000_13.csv,50000
dataset/knapPI_6_1000_10000_290.csv,50000
dataset/knapPI_3_1000_1000000_500.csv,50000
dataset/knapPI_2_1000_1000000_170.csv,50000
dataset/knapPI_6_1000_10000_359.csv,50000
dataset/knapPI_1_1000_1000000_289.csv,50000
dataset/knapPI_2_1000_1000000_338.csv,50000
dataset/knapPI_2_1000_10000000_26.csv,50000
dataset/knapPI_6_1000_1000_527.csv,0.0
dataset/knapPI_2_1000_100000_22.csv,0.0
dataset/knapPI_1_1000_10000000_533.csv,50000
dataset/knapPI_5_1000_10000000_152.csv,50000
dataset/knapPI_3_1000_10000000_472.csv,50000
dataset/knapPI_3_1000_1000000_494.csv,50000
dataset/knapPI_3_1000_10000_109.csv,50000
dataset/knapPI_6_1000_10000000_565.csv,50000
dataset/knapPI_5_1000_10000_19.csv,50000
dataset/knapPI_9_1000_100000_580.csv,0.0
dataset/knapPI_1_1000_1000_222.csv,50000
dataset/knapPI_1_1000_1000000_579.csv,0.0
dataset/knapPI_3_1000_1000000_437.csv,50000
dataset/knapPI_3_1000_1000000_329.csv,50000
dataset/knapPI_5_1000_10000_202.csv,50000
dataset/knapPI_2_1000_1000_143.csv,50000
dataset/knapPI_9_1000_1000000_517.csv,0.0
dataset/knapPI_2_1000_1000_240.csv,50000
dataset/knapPI_2_1000_100000_157.csv,50000
dataset/knapPI_2_1000_10000000_497.csv,50000
dataset/knapPI_9_1000_10000_513.csv,0.0
dataset/knapPI_9_1000_100000_346.csv,0.0
dataset/knapPI_5_1000_10000_186.csv,50000
dataset/knapPI_3_1000_100000_560.csv,0.0
dataset/knapPI_5_1000_10000_554.csv,50000
dataset/knapPI_2_1000_1000000_577.csv,0.0
dataset/knapPI_5_1000_1000000_10.csv,50000
dataset/knapPI_5_1000_1000000_468.csv,50000
dataset/knapPI_1_1000_10000_281.csv,50000
dataset/knapPI_9_1000_100000_207.csv,0.0
dataset/knapPI_3_1000_1000000_501.csv,50000
dataset/knapPI_2_1000_100000_12.csv,50000
dataset/knapPI_1_1000_10000000_398.csv,0.0
dataset/knapPI_3_1000_100000_299.csv,50000
dataset/knapPI_9_1000_100000_157.csv,0.0
dataset/knapPI_2_1000_1000000_76.csv,50000
dataset/knapPI_4_1000_1000_1.csv,0.0
dataset/knapPI_2_1000_100000_217.csv,50000
dataset/knapPI_1_1000_10000_385.csv,50000
dataset/knapPI_6_1000_10000_572.csv,50000
dataset/knapPI_2_1000_1000000_207.csv,50000
dataset/knapPI_9_1000_100000_211.csv,0.0
dataset/knapPI_9_1000_100000_215.csv,0.0
dataset/knapPI_4_1000_1000000_246.csv,50000
dataset/knapPI_5_1000_1000000_173.csv,50000
dataset/knapPI_4_1000_10000_310.csv,50000
dataset/knapPI_2_1000_1000000_410.csv,50000
dataset/knapPI_3_1000_1000000_253.csv,50000
dataset/knapPI_4_1000_10000000_312.csv,50000
dataset/knapPI_4_1000_100000_448.csv,50000
dataset/knapPI_1_1000_10000_537.csv,0.0
dataset/knapPI_4_1000_10000_491.csv,50000
dataset/knapPI_5_1000_10000000_334.csv,50000
dataset/knapPI_2_1000_10000000_222.csv,50000
dataset/knapPI_9_1000_1000000_550.csv,0.0
dataset/knapPI_6_1000_10000000_564.csv,50000
dataset/knapPI_6_1000_1000_66.csv,50000
dataset/knapPI_3_1000_1000_537.csv,50000
dataset/knapPI_4_1000_10000_309.csv,50000
dataset/knapPI_9_1000_10000_144.csv,0.0
dataset/knapPI_1_1000_100000_442.csv,0.0
dataset/knapPI_3_1000_10000_404.csv,50000
dataset/knapPI_4_1000_1000000_481.csv,0.0
dataset/knapPI_4_1000_100000_324.csv,50000
dataset/knapPI_4_1000_10000000_447.csv,50000
dataset/knapPI_4_1000_1000_285.csv,50000
dataset/knapPI_5_1000_100000_226.csv,50000
dataset/knapPI_5_1000_100000_182.csv,50000
dataset/knapPI_6_1000_1000_248.csv,0.0
dataset/knapPI_6_1000_1000000_37.csv,50000
dataset/knapPI_1_1000_1000000_273.csv,50000
dataset/knapPI_4_1000_100000_112.csv,50000
dataset/knapPI_5_1000_100000_187.csv,50000
dataset/knapPI_9_1000_10000000_415.csv,0.0
dataset/knapPI_9_1000_1000_50.csv,0.0
dataset/knapPI_1_1000_1000_359.csv,50000
dataset/knapPI_4_1000_10000_180.csv,50000
dataset/knapPI_4_1000_1000000_165.csv,50000
dataset/knapPI_9_1000_1000_556.csv,0.0
dataset/knapPI_4_1000_1000_196.csv,50000
dataset/knapPI_5_1000_100000_359.csv,50000
dataset/knapPI_9_1000_10000000_271.csv,0.0
dataset/knapPI_6_1000_1000000_304.csv,50000
dataset/knapPI_2_1000_1000000_44.csv,50000
dataset/knapPI_5_1000_10000_124.csv,50000
dataset/knapPI_4_1000_100000_278.csv,50000
dataset/knapPI_5_1000_1000_540.csv,50000
dataset/knapPI_9_1000_10000000_10.csv,0.0
dataset/knapPI_9_1000_100000_440.csv,0.0
dataset/knapPI_2_1000_10000_106.csv,50000
dataset/knapPI_1_1000_100000_169.csv,50000
dataset/knapPI_6_1000_100000_29.csv,50000
dataset/knapPI_9_1000_10000000_465.csv,0.0
dataset/knapPI_2_1000_1000_224.csv,50000
dataset/knapPI_5_1000_1000_188.csv,50000
dataset/knapPI_9_1000_10000000_260.csv,0.0
dataset/knapPI_5_1000_1000_269.csv,50000
dataset/knapPI_9_1000_10000_57.csv,0.0
dataset/knapPI_9_1000_100000_475.csv,50000
dataset/knapPI_5_1000_1000000_393.csv,50000
dataset/knapPI_4_1000_1000_313.csv,0.0
dataset/knapPI_6_1000_10000_363.csv,50000
dataset/knapPI_9_1000_1000000_46.csv,0.0
dataset/knapPI_3_1000_1000000_138.csv,50000
dataset/knapPI_1_1000_10000000_484.csv,50000
dataset/knapPI_1_1000_1000_317.csv,50000
dataset/knapPI_2_1000_100000_497.csv,50000
dataset/knapPI_6_1000_10000000_285.csv,50000
dataset/knapPI_2_1000_1000000_267.csv,50000
dataset/knapPI_5_1000_10000_314.csv,50000
dataset/knapPI_3_1000_100000_279.csv,50000
dataset/knapPI_4_1000_1000000_173.csv,50000
dataset/knapPI_3_1000_100000_467.csv,50000
dataset/knapPI_2_1000_10000000_168.csv,50000
dataset/knapPI_6_1000_1000_100.csv,0.0
dataset/knapPI_6_1000_1000000_93.csv,50000
dataset/knapPI_9_1000_100000_15.csv,0.0
dataset/knapPI_4_1000_1000_275.csv,0.0
dataset/knapPI_9_1000_10000_479.csv,0.0
dataset/knapPI_4_1000_1000_180.csv,0.0
dataset/knapPI_4_1000_10000000_518.csv,50000
dataset/knapPI_4_1000_10000000_220.csv,50000
dataset/knapPI_1_1000_1000_330.csv,50000
dataset/knapPI_3_1000_10000000_253.csv,50000
dataset/knapPI_5_1000_10000000_319.csv,50000
dataset/knapPI_2_1000_1000000_245.csv,50000
dataset/knapPI_2_1000_1000_311.csv,50000
dataset/knapPI_6_1000_10000_239.csv,50000
dataset/knapPI_5_1000_1000_263.csv,50000
dataset/knapPI_1_1000_100000_552.csv,50000
dataset/knapPI_1_1000_1000000_172.csv,50000
dataset/knapPI_2_1000_10000_67.csv,50000
dataset/knapPI_2_1000_1000_446.csv,50000
dataset/knapPI_1_1000_10000000_412.csv,50000
dataset/knapPI_5_1000_10000_87.csv,50000
dataset/knapPI_9_1000_10000000_25.csv,0.0
dataset/knapPI_3_1000_1000000_74.csv,50000
dataset/knapPI_6_1000_1000_119.csv,50000
dataset/knapPI_3_1000_10000000_237.csv,50000
dataset/knapPI_2_1000_10000000_293.csv,50000
dataset/knapPI_3_1000_1000_30.csv,0.0
dataset/knapPI_3_1000_100000_249.csv,50000
dataset/knapPI_2_1000_1000000_219.csv,50000
dataset/knapPI_2_1000_1000_165.csv,50000
dataset/knapPI_3_1000_1000000_226.csv,50000
dataset/knapPI_1_1000_1000000_47.csv,50000
dataset/knapPI_6_1000_1000_135.csv,50000
dataset/knapPI_3_1000_1000000_154.csv,50000
dataset/knapPI_3_1000_1000_456.csv,50000
dataset/knapPI_6_1000_1000_220.csv,50000
dataset/knapPI_6_1000_1000000_30.csv,50000
dataset/knapPI_9_1000_1000000_552.csv,0.0
dataset/knapPI_3_1000_1000000_139.csv,50000
dataset/knapPI_5_1000_1000000_16.csv,50000
dataset/knapPI_3_1000_100000_288.csv,50000
dataset/knapPI_9_1000_10000000_342.csv,0.0
dataset/knapPI_5_1000_10000000_73.csv,50000
dataset/knapPI_3_1000_10000000_286.csv,50000
dataset/knapPI_3_1000_1000_368.csv,50000
dataset/knapPI_1_1000_100000_210.csv,50000
dataset/knapPI_9_1000_100000_111.csv,0.0
dataset/knapPI_6_1000_1000000_241.csv,50000
dataset/knapPI_6_1000_10000_329.csv,0.0
dataset/knapPI_5_1000_1000000_73.csv,50000
dataset/knapPI_5_1000_1000000_276.csv,50000
dataset/knapPI_1_1000_10000000_8.csv,0.0
dataset/knapPI_5_1000_10000000_457.csv,50000
dataset/knapPI_4_1000_10000000_89.csv,50000
dataset/knapPI_2_1000_100000_357.csv,0.0
dataset/knapPI_1_1000_10000000_343.csv,50000
dataset/knapPI_1_1000_100000_197.csv,50000
dataset/knapPI_6_1000_100000_138.csv,50000
dataset/knapPI_2_1000_1000_307.csv,50000
dataset/knapPI_9_1000_100000_521.csv,0.1
dataset/knapPI_3_1000_1000000_116.csv,50000
dataset/knapPI_6_1000_10000_125.csv,50000
dataset/knapPI_5_1000_1000000_64.csv,50000
dataset/knapPI_3_1000_100000_218.csv,50000
dataset/knapPI_5_1000_10000000_297.csv,50000
dataset/knapPI_3_1000_1000000_182.csv,50000
dataset/knapPI_4_1000_1000000_43.csv,50000
dataset/knapPI_2_1000_100000_374.csv,50000
dataset/knapPI_1_1000_10000_34.csv,50000
dataset/knapPI_1_1000_100000_204.csv,50000
dataset/knapPI_5_1000_1000000_129.csv,50000
dataset/knapPI_6_1000_10000000_430.csv,50000
dataset/knapPI_6_1000_1000_402.csv,50000
dataset/knapPI_4_1000_100000_454.csv,50000
dataset/knapPI_5_1000_10000_4.csv,50000
dataset/knapPI_9_1000_1000_41.csv,0.0
dataset/knapPI_3_1000_10000000_134.csv,0.0
dataset/knapPI_2_1000_1000000_241.csv,50000
dataset/knapPI_6_1000_100000_373.csv,50000
dataset/knapPI_2_1000_1000_310.csv,50000
dataset/knapPI_6_1000_1000000_232.csv,50000
dataset/knapPI_3_1000_10000_143.csv,50000
dataset/knapPI_4_1000_10000_236.csv,50000
dataset/knapPI_3_1000_1000000_3.csv,50000
dataset/knapPI_9_1000_100000_298.csv,0.0
dataset/knapPI_2_1000_10000_476.csv,50000
dataset/knapPI_1_1000_100000_259.csv,50000
dataset/knapPI_2_1000_1000000_449.csv,50000
dataset/knapPI_9_1000_10000000_291.csv,0.0
dataset/knapPI_1_1000_1000_155.csv,50000
dataset/knapPI_4_1000_10000_562.csv,0.0
dataset/knapPI_6_1000_100000_346.csv,50000
dataset/knapPI_5_1000_10000_478.csv,50000
dataset/knapPI_4_1000_10000000_401.csv,50000
dataset/knapPI_4_1000_1000000_109.csv,50000
dataset/knapPI_4_1000_10000000_292.csv,50000
dataset/knapPI_3_1000_1000_113.csv,0.0
dataset/knapPI_9_1000_1000_576.csv,0.0
dataset/knapPI_5_1000_10000_286.csv,50000
dataset/knapPI_6_1000_1000000_15.csv,50000
dataset/knapPI_5_1000_100000_59.csv,50000
dataset/knapPI_3_1000_10000000_199.csv,50000
dataset/knapPI_9_1000_1000_186.csv,0.0
dataset/knapPI_3_1000_100000_525.csv,50000
dataset/knapPI_9_1000_1000_447.csv,0.0
dataset/knapPI_4_1000_10000_541.csv,0.0
dataset/knapPI_3_1000_10000000_160.csv,50000
dataset/knapPI_1_1000_10000000_58.csv,50000
dataset/knapPI_9_1000_10000_475.csv,0.0
dataset/knapPI_3_1000_10000_40.csv,50000
dataset/knapPI_9_1000_1000_44.csv,0.0
dataset/knapPI_6_1000_10000_447.csv,50000
dataset/knapPI_4_1000_100000_409.csv,50000
dataset/knapPI_1_1000_100000_492.csv,50000
dataset/knapPI_2_1000_100000_409.csv,50000
dataset/knapPI_5_1000_1000000_185.csv,50000
dataset/knapPI_1_1000_10000_28.csv,50000
dataset/knapPI_6_1000_1000000_267.csv,50000
dataset/knapPI_1_1000_10000_563.csv,50000
dataset/knapPI_6_1000_1000_487.csv,50000
dataset/knapPI_3_1000_100000_558.csv,50000
dataset/knapPI_3_1000_100000_304.csv,50000
dataset/knapPI_3_1000_100000_99.csv,50000
dataset/knapPI_2_1000_100000_454.csv,50000
dataset/knapPI_2_1000_10000_128.csv,50000
dataset/knapPI_4_1000_10000_243.csv,50000
dataset/knapPI_6_1000_10000000_441.csv,50000
dataset/knapPI_3_1000_100000_416.csv,50000
dataset/knapPI_4_1000_100000_442.csv,50000
dataset/knapPI_6_1000_100000_139.csv,50000
dataset/knapPI_3_1000_10000000_240.csv,50000
dataset/knapPI_5_1000_1000000_508.csv,50000
dataset/knapPI_5_1000_10000_26.csv,50000
dataset/knapPI_2_1000_10000_249.csv,50000
dataset/knapPI_3_1000_10000_535.csv,50000
dataset/knapPI_3_1000_10000000_381.csv,50000
dataset/knapPI_1_1000_1000000_7.csv,50000
dataset/knapPI_2_1000_10000000_295.csv,50000
dataset/knapPI_9_1000_1000000_101.csv,0.0
dataset/knapPI_6_1000_1000_20.csv,0.0
dataset/knapPI_2_1000_1000_453.csv,50000
dataset/knapPI_5_1000_100000_491.csv,50000
dataset/knapPI_9_1000_1000_129.csv,0.0
dataset/knapPI_5_1000_1000_455.csv,50000
dataset/knapPI_5_1000_100000_323.csv,50000
dataset/knapPI_5_1000_100000_338.csv,50000
dataset/knapPI_3_1000_1000_164.csv,50000
dataset/knapPI_5_1000_100000_201.csv,50000
dataset/knapPI_2_1000_10000_273.csv,50000
dataset/knapPI_4_1000_10000_450.csv,50000
dataset/knapPI_3_1000_10000_412.csv,0.0
dataset/knapPI_9_1000_10000000_89.csv,0.0
dataset/knapPI_1_1000_10000000_454.csv,50000
dataset/knapPI_6_1000_10000000_79.csv,50000
dataset/knapPI_2_1000_1000_398.csv,50000
dataset/knapPI_3_1000_1000000_275.csv,50000
dataset/knapPI_3_1000_10000_521.csv,50000
dataset/knapPI_5_1000_1000000_203.csv,50000
dataset/knapPI_9_1000_1000000_124.csv,0.0
dataset/knapPI_3_1000_100000_471.csv,50000
dataset/knapPI_2_1000_100000_286.csv,50000
dataset/knapPI_2_1000_100000_100.csv,50000
dataset/knapPI_1_1000_1000000_556.csv,50000
dataset/knapPI_3_1000_1000000_221.csv,50000
dataset/knapPI_3_1000_10000_361.csv,50000
dataset/knapPI_6_1000_10000_180.csv,50000
dataset/knapPI_9_1000_10000_17.csv,0.0
dataset/knapPI_6_1000_1000_424.csv,0.0
dataset/knapPI_2_1000_10000_315.csv,50000
dataset/knapPI_2_1000_1000000_238.csv,50000
dataset/knapPI_1_1000_10000000_32.csv,50000
dataset/knapPI_1_1000_1000000_265.csv,50000
dataset/knapPI_4_1000_10000000_40.csv,50000
dataset/knapPI_5_1000_1000_236.csv,50000
dataset/knapPI_6_1000_10000_516.csv,50000
dataset/knapPI_4_1000_100000_171.csv,50000
dataset/knapPI_3_1000_100000_342.csv,50000
dataset/knapPI_1_1000_10000000_514.csv,50000
dataset/knapPI_6_1000_1000_318.csv,0.0
dataset/knapPI_3_1000_10000000_214.csv,50000
dataset/knapPI_3_1000_10000_526.csv,50000
dataset/knapPI_6_1000_10000_78.csv,50000
dataset/knapPI_2_1000_10000_569.csv,50000
dataset/knapPI_6_1000_1000000_111.csv,50000
dataset/knapPI_9_1000_10000000_231.csv,0.0
dataset/knapPI_9_1000_10000000_174.csv,0.0
dataset/knapPI_9_1000_10000_290.csv,0.0
dataset/knapPI_2_1000_10000000_467.csv,50000
dataset/knapPI_9_1000_10000_553.csv,0.0
dataset/knapPI_3_1000_1000_21.csv,50000
dataset/knapPI_2_1000_100000_353.csv,50000
dataset/knapPI_1_1000_100000_425.csv,50000
dataset/knapPI_3_1000_100000_149.csv,50000
dataset/knapPI_9_1000_100000_54.csv,0.0
dataset/knapPI_4_1000_10000_436.csv,50000
dataset/knapPI_6_1000_100000_179.csv,50000
dataset/knapPI_1_1000_1000000_486.csv,50000
dataset/knapPI_1_1000_1000000_153.csv,0.0
dataset/knapPI_4_1000_10000_134.csv,50000
dataset/knapPI_4_1000_100000_553.csv,50000
dataset/knapPI_9_1000_10000000_212.csv,0.0
dataset/knapPI_6_1000_1000_535.csv,0.0
dataset/knapPI_5_1000_100000_58.csv,50000
dataset/knapPI_2_1000_1000000_271.csv,50000
dataset/knapPI_9_1000_1000_550.csv,0.0
dataset/knapPI_4_1000_1000_262.csv,0.0
dataset/knapPI_9_1000_10000_316.csv,0.0
dataset/knapPI_2_1000_10000000_406.csv,50000
dataset/knapPI_5_1000_1000000_449.csv,50000
dataset/knapPI_1_1000_100000_69.csv,50000
dataset/knapPI_6_1000_10000_570.csv,50000
dataset/knapPI_6_1000_1000000_550.csv,50000
dataset/knapPI_3_1000_1000_163.csv,50000
dataset/knapPI_9_1000_100000_138.csv,0.0
dataset/knapPI_4_1000_10000000_527.csv,50000
dataset/knapPI_4_1000_10000_33.csv,0.0
dataset/knapPI_4_1000_100000_59.csv,50000
dataset/knapPI_5_1000_1000_399.csv,50000
dataset/knapPI_5_1000_1000000_543.csv,50000
dataset/knapPI_3_1000_100000_52.csv,50000
dataset/knapPI_6_1000_1000000_538.csv,50000
dataset/knapPI_4_1000_1000000_534.csv,0.0
dataset/knapPI_4_1000_10000_120.csv,50000
dataset/knapPI_3_1000_1000000_228.csv,50000
dataset/knapPI_1_1000_1000000_297.csv,50000
dataset/knapPI_4_1000_1000000_384.csv,50000
dataset/knapPI_9_1000_100000_330.csv,0.0
dataset/knapPI_2_1000_10000000_341.csv,50000
