,time
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0.0001_s_100.csv,766.7
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.2_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.1_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_1e-05_s_200.csv,764.5
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.001_s_200.csv,780.7
hardInstancesPI/n_1000_c_1000000_g_14_f_0.3_eps_0.0001_s_300.csv,767.2
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0.001_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.1_eps_0_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.3_eps_0_s_300.csv,748.4
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.3_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.1_s_100.csv,735.5
hardInstancesPI/n_1000_c_10000000000_g_14_f_0.2_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0.001_s_200.csv,772.3
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0.001_s_200.csv,792.5
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_0.001_s_100.csv,815.1
hardInstancesPI/n_1000_c_10000000000_g_14_f_0.2_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.2_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_1e-05_s_200.csv,486.2
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_0.1_s_300.csv,408.7
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.3_eps_0_s_100.csv,688.9
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_0.001_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.1_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.01_s_200.csv,479.3
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.01_s_100.csv,820.5
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0.001_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0.0001_s_200.csv,765.4
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.1_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_0.001_s_200.csv,835.0
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.01_s_100.csv,802.9
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.01_s_100.csv,478.7
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_0.1_s_100.csv,657.3
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.001_s_300.csv,485.8
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_1e-05_s_100.csv,754.1
hardInstancesPI/n_1000_c_1000000_g_14_f_0.3_eps_0.01_s_200.csv,834.4
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_1e-05_s_100.csv,495.4
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.3_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.2_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.3_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0.0001_s_300.csv,770.6
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.1_s_100.csv,423.4
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.001_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.1_s_200.csv,430.2
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_1e-05_s_300.csv,789.3
hardInstancesPI/n_1000_c_100000000_g_10_f_0.2_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_1e-05_s_300.csv,793.7
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_1e-05_s_200.csv,760.7
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.0001_s_300.csv,759.1
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_0.0001_s_300.csv,812.8
hardInstancesPI/n_1000_c_10000000000_g_14_f_0.1_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0.0001_s_300.csv,776.7
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_0.0001_s_300.csv,485.4
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.2_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.001_s_100.csv,801.2
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_1e-05_s_300.csv,770.8
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_0.001_s_300.csv,480.0
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0.001_s_100.csv,806.1
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.3_eps_0.1_s_100.csv,762.0
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_0_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.3_eps_0.0001_s_200.csv,735.6
hardInstancesPI/n_1000_c_1000000_g_6_f_0.3_eps_0.0001_s_300.csv,728.0
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_14_f_0.3_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_1e-05_s_100.csv,501.8
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.3_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.3_eps_1e-05_s_100.csv,706.7
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.0001_s_300.csv,811.1
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.3_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0_s_300.csv,750.0
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.0001_s_300.csv,490.1
hardInstancesPI/n_1000_c_10000000000_g_14_f_0.3_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_1e-05_s_100.csv,748.7
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_0.1_s_300.csv,658.0
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0.001_s_300.csv,779.9
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0.001_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_0_s_100.csv,780.1
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_0_s_200.csv,710.3
hardInstancesPI/n_1000_c_1000000_g_6_f_0.3_eps_0.1_s_100.csv,675.8
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.1_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_0.0001_s_100.csv,694.2
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_1e-05_s_100.csv,707.9
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.001_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.2_eps_0.001_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.1_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.1_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.2_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.2_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.01_s_300.csv,481.3
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_0.1_s_100.csv,645.6
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_0.01_s_200.csv,732.1
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_0_s_100.csv,711.1
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0_s_100.csv,755.7
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.3_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0.001_s_300.csv,768.2
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.0001_s_200.csv,757.0
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_0.01_s_300.csv,764.2
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.3_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.3_eps_0.0001_s_100.csv,817.9
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_0_s_200.csv,488.7
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.1_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.2_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0_s_100.csv,760.8
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0_s_100.csv,782.9
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.1_s_200.csv,757.9
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_1e-05_s_300.csv,707.9
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.2_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.1_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.1_s_300.csv,747.9
hardInstancesPI/n_1000_c_100000000_g_14_f_0.3_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.1_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_0_s_300.csv,722.2
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.2_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_0.0001_s_200.csv,754.5
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0.1_s_200.csv,768.7
hardInstancesPI/n_1000_c_100000000_g_2_f_0.2_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.3_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_0_s_300.csv,754.6
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_0.01_s_300.csv,733.2
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.001_s_200.csv,781.2
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_0.01_s_100.csv,725.6
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0_s_300.csv,761.0
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.2_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_0.001_s_300.csv,514.5
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.01_s_300.csv,804.1
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_1e-05_s_300.csv,492.0
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.1_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0_s_200.csv,775.0
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.1_eps_1e-05_s_200.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.3_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.1_eps_0.0001_s_300.csv,723.6
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0.001_s_100.csv,481.8
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_1e-05_s_200.csv,506.4
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_0.0001_s_200.csv,518.7
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.01_s_200.csv,825.7
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_0.01_s_100.csv,482.1
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_0.001_s_100.csv,476.1
hardInstancesPI/n_1000_c_100000000_g_6_f_0.2_eps_0.01_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.1_s_300.csv,749.9
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0.01_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_0_s_100.csv,712.7
hardInstancesPI/n_1000_c_1000000_g_6_f_0.3_eps_0.01_s_200.csv,764.3
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.1_eps_0.001_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0.0001_s_100.csv,774.4
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.1_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.3_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.1_eps_1e-05_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.2_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_10_f_0.1_eps_0.0001_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0.001_s_100.csv,789.7
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.2_eps_0_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0_s_100.csv,100000
hardInstancesPI/n_1000_c_10000000000_g_6_f_0.3_eps_0.1_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_0.0001_s_100.csv,496.0
hardInstancesPI/n_1000_c_100000000_g_10_f_0.3_eps_0.1_s_100.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.2_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_0.1_s_300.csv,443.5
hardInstancesPI/n_1000_c_10000000000_g_2_f_0.2_eps_1e-05_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.2_eps_0_s_200.csv,774.5
hardInstancesPI/n_1000_c_100000000_g_2_f_0.3_eps_0.001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_10_f_0.1_eps_0.0001_s_300.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_0.1_s_300.csv,100000
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_1e-05_s_300.csv,480.2
hardInstancesPI/n_1000_c_1000000_g_10_f_0.2_eps_0_s_200.csv,770.0
hardInstancesPI/n_1000_c_1000000_g_6_f_0.2_eps_0_s_200.csv,713.4
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0_s_100.csv,761.0
hardInstancesPI/n_1000_c_100000000_g_2_f_0.1_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_100000000_g_14_f_0.2_eps_0_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.1_eps_0.01_s_200.csv,819.7
hardInstancesPI/n_1000_c_1000000_g_2_f_0.1_eps_0.1_s_200.csv,396.8
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.1_s_200.csv,738.4
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_0.01_s_100.csv,100000
hardInstancesPI/n_1000_c_1000000_g_14_f_0.3_eps_0.001_s_100.csv,805.6
hardInstancesPI/n_1000_c_100000000_g_6_f_0.3_eps_0.0001_s_200.csv,100000
hardInstancesPI/n_1000_c_1000000_g_10_f_0.1_eps_0.001_s_100.csv,791.9
hardInstancesPI/n_1000_c_1000000_g_2_f_0.3_eps_0.01_s_200.csv,496.7
hardInstancesPI/n_1000_c_1000000_g_2_f_0.2_eps_0_s_200.csv,514.3
hardInstancesPI/n_1000_c_1000000_g_10_f_0.3_eps_0.01_s_300.csv,802.0
